30.0,15994428.0
30.0,16005044.0
29.0,16015668.0
29.0,16026284.0
28.0,16036912.0
28.0,16047532.0
27.0,16058148.0
27.0,16068772.0
28.0,16079388.0
31.0,16090004.0
30.0,16100628.0
29.0,16111244.0
31.0,16121872.0
31.0,16132492.0
31.0,16143116.0
30.0,16153740.0
29.0,16164356.0
30.0,16174972.0
29.0,16185596.0
29.0,16196212.0
29.0,16206836.0
29.0,16217460.0
29.0,16228076.0
30.0,16238700.0
29.0,16249316.0
29.0,16259932.0
30.0,16270556.0
29.0,16281172.0
29.0,16291788.0
30.0,16302412.0
29.0,16313036.0
29.0,16323672.0
30.0,16334292.0
32.0,16344908.0
32.0,16355540.0
31.0,16366156.0
31.0,16376772.0
39.0,16387396.0
40.0,16398012.0
42.0,16408640.0
41.0,16419260.0
47.0,16429876.0
43.0,16440500.0
43.0,16451116.0
44.0,16461732.0
43.0,16472356.0
41.0,16482972.0
41.0,16493600.0
44.0,16504220.0
43.0,16514836.0
43.0,16525460.0
39.0,16536076.0
41.0,16546692.0
41.0,16557316.0
39.0,16567932.0
37.0,16578560.0
39.0,16589180.0
38.0,16599796.0
36.0,16610420.0
36.0,16621036.0
37.0,16631652.0
35.0,16642276.0
35.0,16652892.0
35.0,16663508.0
33.0,16674132.0
35.0,16684748.0
38.0,16695376.0
45.0,16705996.0
51.0,16716612.0
52.0,16727236.0
52.0,16737852.0
50.0,16748468.0
48.0,16759092.0
46.0,16769716.0
42.0,16780344.0
40.0,16790964.0
38.0,16801580.0
38.0,16812204.0
36.0,16822820.0
35.0,16833436.0
33.0,16844060.0
32.0,16854684.0
36.0,16865312.0
34.0,16875932.0
34.0,16886548.0
33.0,16897172.0
38.0,16907788.0
42.0,16918404.0
45.0,16929028.0
44.0,16939644.0
43.0,16950272.0
42.0,16960892.0
40.0,16971508.0
37.0,16982132.0
36.0,16992756.0
35.0,17003372.0
34.0,17013996.0
33.0,17024612.0
33.0,17035228.0
33.0,17045852.0
32.0,17056468.0
33.0,17067100.0
34.0,17077716.0
33.0,17088332.0
33.0,17098956.0
31.0,17109572.0
31.0,17120188.0
30.0,17130812.0
30.0,17141428.0
30.0,17152060.0
30.0,17162676.0
30.0,17173300.0
30.0,17183924.0
30.0,17194540.0
30.0,17205156.0
29.0,17215780.0
32.0,17226404.0
33.0,17237032.0
33.0,17247652.0
35.0,17258268.0
37.0,17268892.0
38.0,17279516.0
36.0,17290140.0
42.0,17300764.0
43.0,17311388.0
45.0,17322016.0
42.0,17332636.0
40.0,17343260.0
41.0,17353884.0
40.0,17364500.0
40.0,17375116.0
38.0,17385740.0
37.0,17396356.0
36.0,17406992.0
42.0,17417620.0
40.0,17428236.0
39.0,17438860.0
40.0,17449476.0
37.0,17460092.0
34.0,17470716.0
33.0,17481332.0
33.0,17491956.0
32.0,17502580.0
32.0,17513196.0
32.0,17523820.0
33.0,17534436.0
32.0,17545052.0
33.0,17555676.0
33.0,17566292.0
31.0,17576908.0
31.0,17587532.0
31.0,17598148.0
30.0,17608776.0
29.0,17619396.0
28.0,17630012.0
29.0,17640636.0
30.0,17651260.0
30.0,17661884.0
30.0,17672508.0
31.0,17683132.0
31.0,17693768.0
30.0,17704388.0
31.0,17715012.0
30.0,17725636.0
30.0,17736252.0
30.0,17746868.0
32.0,17757492.0
33.0,17768108.0
33.0,17778736.0
32.0,17789356.0
33.0,17799972.0
32.0,17810604.0
31.0,17821220.0
32.0,17831844.0
31.0,17842468.0
30.0,17853084.0
30.0,17863712.0
29.0,17874332.0
30.0,17884948.0
30.0,17895580.0
31.0,17906196.0
30.0,17916820.0
30.0,17927452.0
30.0,17938068.0
29.0,17948696.0
30.0,17959316.0
30.0,17969932.0
29.0,17980556.0
29.0,17991172.0
31.0,18001788.0
32.0,18012412.0
31.0,18023028.0
31.0,18033652.0
31.0,18044276.0
30.0,18054892.0
30.0,18065516.0
31.0,18076132.0
30.0,18086748.0
32.0,18097372.0
33.0,18107988.0
33.0,18118604.0
33.0,18129228.0
33.0,18139844.0
32.0,18150480.0
31.0,18161100.0
32.0,18171716.0
31.0,18182340.0
31.0,18192956.0
30.0,18203572.0
31.0,18214196.0
30.0,18224812.0
30.0,18235440.0
30.0,18246060.0
30.0,18256676.0
30.0,18267308.0
32.0,18277924.0
32.0,18288540.0
33.0,18299164.0
34.0,18309780.0
35.0,18320408.0
36.0,18331028.0
36.0,18341644.0
36.0,18352268.0
35.0,18362884.0
36.0,18373508.0
35.0,18384132.0
35.0,18394748.0
33.0,18405384.0
33.0,18416004.0
32.0,18426628.0
32.0,18437252.0
31.0,18447868.0
30.0,18458484.0
30.0,18469108.0
30.0,18479724.0
30.0,18490348.0
30.0,18500972.0
31.0,18511596.0
31.0,18522220.0
30.0,18532836.0
29.0,18543452.0
29.0,18554076.0
29.0,18564692.0
28.0,18575308.0
28.0,18585932.0
28.0,18596548.0
28.0,18607176.0
29.0,18617796.0
29.0,18628420.0
29.0,18639044.0
28.0,18649668.0
28.0,18660284.0
29.0,18670908.0
28.0,18681524.0
30.0,18692160.0
30.0,18702780.0
31.0,18713396.0
31.0,18724020.0
32.0,18734644.0
31.0,18745260.0
32.0,18755884.0
31.0,18766500.0
30.0,18777128.0
30.0,18787748.0
29.0,18798372.0
31.0,18808996.0
30.0,18819612.0
30.0,18830228.0
30.0,18840860.0
29.0,18851476.0
30.0,18862112.0
29.0,18872732.0
30.0,18883348.0
30.0,18893972.0
30.0,18904588.0
30.0,18915204.0
29.0,18925828.0
29.0,18936444.0
29.0,18947080.0
29.0,18957700.0
29.0,18968316.0
30.0,18978940.0
30.0,18989556.0
31.0,19000180.0
31.0,19010812.0
30.0,19021428.0
30.0,19032052.0
30.0,19042676.0
30.0,19053292.0
30.0,19063916.0
29.0,19074540.0
29.0,19085156.0
28.0,19095780.0
28.0,19106396.0
28.0,19117020.0
28.0,19127644.0
28.0,19138268.0
28.0,19148896.0
28.0,19159516.0
28.0,19170140.0
29.0,19180764.0
28.0,19191388.0
28.0,19202012.0
28.0,19212636.0
28.0,19223252.0
28.0,19233880.0
29.0,19244500.0
29.0,19255116.0
28.0,19265740.0
29.0,19276356.0
29.0,19286972.0
30.0,19297596.0
29.0,19308212.0
29.0,19318840.0
29.0,19329460.0
31.0,19340076.0
30.0,19350700.0
32.0,19361324.0
31.0,19371948.0
32.0,19382572.0
33.0,19393188.0
33.0,19403816.0
32.0,19414444.0
31.0,19425060.0
32.0,19435684.0
31.0,19446300.0
31.0,19456924.0
31.0,19467548.0
32.0,19478164.0
31.0,19488792.0
31.0,19499412.0
31.0,19510028.0
30.0,19520660.0
32.0,19531284.0
31.0,19541900.0
34.0,19552524.0
33.0,19563140.0
32.0,19573768.0
33.0,19584388.0
32.0,19595012.0
33.0,19605636.0
32.0,19616252.0
32.0,19626868.0
31.0,19637500.0
31.0,19648124.0
31.0,19658752.0
30.0,19669372.0
32.0,19679996.0
32.0,19690620.0
33.0,19701244.0
33.0,19711860.0
34.0,19722492.0
37.0,19733108.0
36.0,19743732.0
36.0,19754356.0
34.0,19764972.0
34.0,19775596.0
35.0,19786212.0
34.0,19796828.0
34.0,19807452.0
34.0,19818068.0
39.0,19828684.0
39.0,19839308.0
37.0,19849932.0
36.0,19860560.0
36.0,19871180.0
35.0,19881796.0
34.0,19892420.0
33.0,19903036.0
33.0,19913660.0
31.0,19924284.0
31.0,19934900.0
30.0,19945528.0
30.0,19956156.0
32.0,19966780.0
39.0,19977404.0
37.0,19988020.0
37.0,19998636.0
36.0,20009260.0
36.0,20019884.0
34.0,20030512.0
33.0,20041132.0
32.0,20051748.0
32.0,20062380.0
31.0,20073004.0
31.0,20083620.0
30.0,20094244.0
29.0,20104860.0
29.0,20115488.0
29.0,20126108.0
28.0,20136724.0
29.0,20147356.0
29.0,20157972.0
29.0,20168588.0
29.0,20179212.0
29.0,20189828.0
31.0,20200456.0
30.0,20211076.0
30.0,20221700.0
31.0,20232324.0
31.0,20242940.0
31.0,20253556.0
32.0,20264188.0
32.0,20274804.0
34.0,20285428.0
36.0,20296060.0
35.0,20306676.0
34.0,20317300.0
33.0,20327916.0
33.0,20338532.0
32.0,20349164.0
32.0,20359780.0
32.0,20370396.0
32.0,20381028.0
31.0,20391644.0
31.0,20402272.0
32.0,20412892.0
32.0,20423508.0
35.0,20434140.0
34.0,20444756.0
33.0,20455380.0
36.0,20466012.0
34.0,20476636.0
34.0,20487264.0
34.0,20497884.0
34.0,20508500.0
35.0,20519132.0
33.0,20529748.0
32.0,20540364.0
32.0,20550988.0
32.0,20561612.0
33.0,20572240.0
33.0,20582860.0
32.0,20593476.0
