38.0,6130116.0
38.0,6140692.0
38.0,6151276.0
38.0,6161852.0
39.0,6172428.0
39.0,6183008.0
39.0,6193588.0
38.0,6204164.0
39.0,6214752.0
37.0,6225332.0
37.0,6235908.0
37.0,6246496.0
36.0,6257068.0
37.0,6267644.0
36.0,6278224.0
36.0,6288804.0
36.0,6299380.0
36.0,6309968.0
36.0,6320548.0
36.0,6331124.0
35.0,6341712.0
36.0,6352292.0
36.0,6362868.0
36.0,6373456.0
36.0,6384036.0
35.0,6394612.0
35.0,6405200.0
35.0,6415772.0
35.0,6426348.0
36.0,6436928.0
36.0,6447500.0
36.0,6458076.0
36.0,6468656.0
36.0,6479228.0
39.0,6489804.0
45.0,6500384.0
49.0,6510964.0
50.0,6521540.0
58.0,6532128.0
75.0,6542708.0
73.0,6553284.0
68.0,6563872.0
73.0,6574444.0
64.0,6585012.0
63.0,6595592.0
62.0,6606172.0
56.0,6616748.0
53.0,6627328.0
51.0,6637908.0
48.0,6648484.0
46.0,6659060.0
45.0,6669636.0
42.0,6680212.0
41.0,6690788.0
41.0,6701364.0
40.0,6711940.0
44.0,6722516.0
41.0,6733100.0
42.0,6743676.0
40.0,6754252.0
40.0,6764828.0
38.0,6775396.0
36.0,6785972.0
36.0,6796556.0
35.0,6807132.0
34.0,6817708.0
34.0,6828292.0
33.0,6838868.0
33.0,6849444.0
33.0,6860028.0
33.0,6870604.0
32.0,6881180.0
34.0,6891764.0
34.0,6902340.0
34.0,6912916.0
34.0,6923500.0
33.0,6934076.0
32.0,6944652.0
33.0,6955228.0
33.0,6965804.0
33.0,6976380.0
33.0,6986956.0
34.0,6997532.0
34.0,7008108.0
33.0,7018684.0
33.0,7029260.0
34.0,7039836.0
34.0,7050420.0
33.0,7060996.0
34.0,7071572.0
33.0,7082156.0
35.0,7092732.0
34.0,7103308.0
33.0,7113892.0
33.0,7124468.0
32.0,7135044.0
33.0,7145628.0
33.0,7156204.0
33.0,7166780.0
32.0,7177364.0
32.0,7187940.0
31.0,7198516.0
32.0,7209100.0
31.0,7219676.0
33.0,7230252.0
32.0,7240828.0
33.0,7251404.0
34.0,7261980.0
33.0,7272564.0
33.0,7283140.0
33.0,7293716.0
34.0,7304300.0
34.0,7314876.0
34.0,7325452.0
34.0,7336040.0
33.0,7346612.0
33.0,7357188.0
33.0,7367776.0
32.0,7378356.0
33.0,7388932.0
32.0,7399512.0
33.0,7410092.0
33.0,7420668.0
32.0,7431256.0
33.0,7441836.0
32.0,7452412.0
32.0,7463000.0
31.0,7473580.0
32.0,7484156.0
32.0,7494744.0
31.0,7505324.0
31.0,7515900.0
32.0,7526488.0
31.0,7537060.0
31.0,7547636.0
31.0,7558224.0
31.0,7568804.0
30.0,7579380.0
30.0,7589968.0
31.0,7600548.0
30.0,7611124.0
31.0,7621712.0
31.0,7632292.0
31.0,7642868.0
32.0,7653456.0
32.0,7664036.0
32.0,7674612.0
33.0,7685200.0
33.0,7695772.0
32.0,7706348.0
33.0,7716928.0
33.0,7727508.0
32.0,7738084.0
32.0,7748672.0
32.0,7759252.0
33.0,7769828.0
32.0,7780416.0
32.0,7790996.0
33.0,7801572.0
32.0,7812160.0
33.0,7822732.0
33.0,7833308.0
33.0,7843896.0
32.0,7854476.0
32.0,7865052.0
33.0,7875632.0
33.0,7886212.0
33.0,7896788.0
31.0,7907376.0
31.0,7917956.0
31.0,7928532.0
32.0,7939120.0
32.0,7949700.0
32.0,7960276.0
32.0,7970864.0
32.0,7981444.0
32.0,7992020.0
31.0,8002608.0
31.0,8013180.0
32.0,8023756.0
33.0,8034344.0
32.0,8044916.0
32.0,8055492.0
32.0,8066080.0
32.0,8076660.0
32.0,8087236.0
32.0,8097824.0
31.0,8108396.0
31.0,8118972.0
31.0,8129560.0
32.0,8140140.0
33.0,8150716.0
32.0,8161304.0
33.0,8171876.0
32.0,8182452.0
33.0,8193040.0
32.0,8203612.0
32.0,8214188.0
32.0,8224768.0
32.0,8235340.0
32.0,8245916.0
32.0,8256492.0
32.0,8267068.0
32.0,8277644.0
32.0,8288220.0
32.0,8298796.0
32.0,8309372.0
31.0,8319948.0
31.0,8330532.0
32.0,8341108.0
31.0,8351684.0
31.0,8362260.0
31.0,8372836.0
31.0,8383412.0
31.0,8393996.0
30.0,8404572.0
30.0,8415148.0
30.0,8425732.0
31.0,8436308.0
30.0,8446884.0
30.0,8457460.0
30.0,8468036.0
30.0,8478612.0
30.0,8489196.0
30.0,8499772.0
30.0,8510348.0
30.0,8520932.0
30.0,8531508.0
30.0,8542084.0
30.0,8552668.0
31.0,8563244.0
31.0,8573820.0
31.0,8584412.0
31.0,8594988.0
32.0,8605564.0
31.0,8616140.0
32.0,8626716.0
31.0,8637292.0
31.0,8647876.0
31.0,8658452.0
32.0,8669028.0
31.0,8679604.0
32.0,8690180.0
32.0,8700756.0
32.0,8711340.0
32.0,8721916.0
32.0,8732492.0
32.0,8743068.0
32.0,8753644.0
32.0,8764220.0
33.0,8774804.0
32.0,8785380.0
32.0,8795956.0
32.0,8806540.0
32.0,8817116.0
31.0,8827692.0
31.0,8838268.0
31.0,8848844.0
31.0,8859420.0
31.0,8869996.0
31.0,8880572.0
30.0,8891148.0
31.0,8901736.0
31.0,8912316.0
30.0,8922892.0
30.0,8933480.0
31.0,8944060.0
30.0,8954636.0
31.0,8965224.0
31.0,8975796.0
