4.0
932.0,2537984.0
932.0,2548624.0
932.0,2559264.0
932.0,2569904.0
932.0,2580552.0
932.0,2591184.0
932.0,2601816.0
932.0,2612456.0
932.0,2623088.0
932.0,2633728.0
932.0,2644360.0
932.0,2654992.0
932.0,2665632.0
932.0,2676264.0
932.0,2686896.0
932.0,2697536.0
932.0,2708168.0
932.0,2718816.0
932.0,2729448.0
932.0,2740080.0
932.0,2750728.0
932.0,2761360.0
932.0,2772008.0
932.0,2782640.0
932.0,2793280.0
932.0,2803920.0
932.0,2814552.0
932.0,2825184.0
932.0,2835824.0
932.0,2846456.0
932.0,2857104.0
932.0,2867736.0
932.0,2878368.0
932.0,2889008.0
932.0,2899640.0
932.0,2910288.0
932.0,2920920.0
932.0,2931552.0
932.0,2942192.0
932.0,2952832.0
932.0,2963472.0
932.0,2974104.0
932.0,2984736.0
932.0,2995376.0
932.0,3006008.0
932.0,3016648.0
932.0,3027288.0
932.0,3037928.0
932.0,3048576.0
932.0,3059208.0
932.0,3069840.0
932.0,3080488.0
932.0,3091120.0
932.0,3101768.0
932.0,3112400.0
932.0,3123032.0
932.0,3133672.0
932.0,3144304.0
932.0,3154944.0
932.0,3165576.0
932.0,3176216.0
932.0,3186856.0
932.0,3197496.0
932.0,3208136.0
932.0,3218776.0
932.0,3229416.0
932.0,3240064.0
932.0,3250696.0
932.0,3261328.0
932.0,3271968.0
932.0,3282600.0
932.0,3293248.0
932.0,3303880.0
932.0,3314512.0
932.0,3325160.0
932.0,3335792.0
932.0,3346432.0
932.0,3357064.0
932.0,3367696.0
932.0,3378336.0
932.0,3388968.0
932.0,3399600.0
932.0,3410240.0
932.0,3420872.0
932.0,3431520.0
932.0,3442152.0
932.0,3452784.0
932.0,3463432.0
932.0,3474064.0
932.0,3484712.0
932.0,3495344.0
932.0,3505984.0
932.0,3516632.0
932.0,3527272.0
932.0,3537904.0
932.0,3548544.0
932.0,3559176.0
932.0,3569824.0
932.0,3580464.0
932.0,3591104.0
932.0,3601744.0
932.0,3612384.0
932.0,3623032.0
932.0,3633664.0
932.0,3644304.0
932.0,3654944.0
932.0,3665584.0
932.0,3676240.0
932.0,3686872.0
932.0,3697504.0
932.0,3708144.0
932.0,3718784.0
932.0,3729424.0
932.0,3740056.0
932.0,3750688.0
932.0,3761328.0
932.0,3771968.0
932.0,3782600.0
932.0,3793240.0
932.0,3803872.0
932.0,3814520.0
932.0,3825152.0
932.0,3835792.0
932.0,3846432.0
932.0,3857064.0
932.0,3867712.0
932.0,3878344.0
932.0,3888984.0
932.0,3899632.0
932.0,3910272.0
932.0,3920920.0
932.0,3931552.0
932.0,3942192.0
932.0,3952832.0
932.0,3963464.0
932.0,3974096.0
932.0,3984736.0
932.0,3995368.0
932.0,4006016.0
932.0,4016648.0
932.0,4027280.0
932.0,4037920.0
932.0,4048552.0
932.0,4059200.0
932.0,4069832.0
932.0,4080464.0
932.0,4091112.0
932.0,4101752.0
932.0,4112392.0
932.0,4123024.0
932.0,4133656.0
932.0,4144304.0
932.0,4154936.0
932.0,4165568.0
932.0,4176208.0
932.0,4186840.0
932.0,4197488.0
932.0,4208120.0
932.0,4218752.0
932.0,4229400.0
932.0,4240032.0
932.0,4250680.0
932.0,4261312.0
932.0,4271944.0
932.0,4282592.0
932.0,4293224.0
932.0,4303856.0
932.0,4314496.0
932.0,4325128.0
932.0,4335768.0
932.0,4346408.0
932.0,4357040.0
932.0,4367680.0
932.0,4378312.0
932.0,4388960.0
932.0,4399592.0
932.0,4410232.0
932.0,4420872.0
932.0,4431512.0
932.0,4442160.0
932.0,4452792.0
932.0,4463432.0
932.0,4474072.0
932.0,4484704.0
932.0,4495344.0
