1708564426,30.0
1708564426,28.0
1708564426,28.0
1708564426,28.0
1708564426,28.0
1708564426,28.0
1708564426,28.0
1708564426,28.0
1708564426,28.0
1708564426,28.0
1708564426,27.0
1708564426,28.0
1708564426,27.0
1708564427,28.0
1708564427,28.0
1708564427,28.0
1708564427,28.0
1708564427,28.0
1708564427,28.0
1708564427,27.0
1708564427,27.0
1708564427,27.0
1708564427,28.0
1708564427,28.0
1708564427,28.0
1708564427,27.0
1708564427,27.0
1708564427,27.0
1708564427,27.0
1708564427,28.0
1708564427,28.0
1708564427,27.0
1708564427,27.0
1708564428,27.0
1708564428,27.0
1708564428,27.0
1708564428,27.0
1708564428,28.0
1708564428,28.0
1708564428,28.0
1708564428,27.0
1708564428,27.0
1708564428,28.0
1708564428,27.0
1708564428,28.0
1708564428,27.0
1708564428,27.0
1708564428,28.0
1708564428,27.0
1708564428,27.0
1708564428,27.0
1708564428,27.0
1708564428,27.0
1708564429,27.0
1708564429,27.0
1708564429,27.0
1708564429,27.0
1708564429,27.0
1708564429,27.0
1708564429,27.0
1708564429,27.0
1708564429,27.0
1708564429,27.0
1708564429,28.0
1708564429,27.0
1708564429,28.0
1708564429,28.0
1708564429,27.0
1708564429,27.0
1708564429,27.0
1708564429,27.0
1708564429,28.0
1708564429,27.0
1708564430,27.0
1708564430,28.0
1708564430,28.0
1708564430,27.0
1708564430,27.0
1708564430,27.0
1708564430,28.0
1708564430,27.0
1708564430,27.0
1708564430,27.0
1708564430,28.0
1708564430,28.0
1708564430,27.0
1708564430,28.0
1708564430,28.0
1708564430,27.0
1708564430,28.0
1708564430,27.0
1708564430,28.0
1708564430,28.0
1708564431,28.0
1708564431,28.0
1708564431,28.0
1708564431,28.0
1708564431,28.0
1708564431,28.0
1708564431,27.0
1708564431,28.0
1708564431,27.0
1708564431,28.0
1708564431,27.0
1708564431,27.0
1708564431,27.0
1708564431,27.0
1708564431,28.0
1708564431,27.0
1708564431,28.0
1708564431,28.0
1708564431,28.0
1708564431,28.0
1708564432,27.0
1708564432,28.0
1708564432,27.0
1708564432,28.0
1708564432,28.0
1708564432,28.0
1708564432,29.0
1708564432,29.0
1708564432,30.0
1708564432,37.0
1708564432,45.0
1708564432,78.0
1708564432,182.0
1708564432,546.0
1708564432,514.0
1708564432,553.0
1708564432,544.0
1708564432,425.0
1708564432,523.0
1708564432,405.0
1708564433,181.0
1708564433,205.0
1708564433,237.0
1708564433,192.0
1708564433,382.0
1708564433,180.0
1708564433,235.0
1708564433,136.0
1708564433,105.0
1708564433,89.0
1708564433,97.0
1708564433,77.0
1708564433,115.0
1708564433,114.0
1708564433,125.0
1708564433,210.0
1708564433,123.0
1708564433,138.0
1708564433,83.0
1708564433,132.0
1708564434,123.0
1708564434,139.0
1708564434,164.0
1708564434,165.0
1708564434,112.0
1708564434,97.0
1708564434,71.0
1708564434,72.0
1708564434,87.0
1708564434,136.0
1708564434,187.0
1708564434,213.0
1708564434,139.0
1708564434,230.0
1708564434,201.0
1708564434,304.0
1708564434,246.0
1708564434,305.0
1708564434,213.0
1708564434,241.0
1708564435,192.0
1708564435,239.0
1708564435,189.0
1708564435,254.0
1708564435,195.0
1708564435,167.0
1708564435,181.0
1708564435,288.0
1708564435,187.0
1708564435,196.0
1708564435,342.0
1708564435,308.0
1708564435,236.0
1708564435,236.0
1708564435,214.0
1708564435,211.0
1708564435,231.0
1708564435,226.0
1708564435,240.0
1708564436,162.0
1708564436,110.0
1708564436,160.0
1708564436,175.0
1708564436,225.0
1708564436,210.0
1708564436,266.0
1708564436,311.0
1708564436,236.0
1708564436,263.0
1708564436,301.0
1708564436,277.0
1708564436,382.0
1708564436,502.0
1708564436,463.0
1708564436,576.0
1708564436,443.0
1708564436,378.0
1708564436,488.0
1708564436,495.0
1708564437,513.0
1708564437,436.0
1708564437,576.0
1708564437,265.0
1708564437,104.0
1708564437,52.0
1708564437,36.0
1708564437,30.0
1708564437,28.0
1708564437,28.0
1708564437,28.0
1708564437,27.0
1708564437,28.0
1708564437,27.0
1708564437,27.0
1708564437,27.0
1708564437,28.0
1708564437,28.0
1708564437,28.0
1708564437,28.0
1708564438,27.0
1708564438,28.0
1708564438,28.0
1708564438,28.0
1708564438,27.0
1708564438,28.0
1708564438,28.0
1708564438,28.0
1708564438,28.0
1708564438,28.0
1708564438,28.0
1708564438,28.0
1708564438,28.0
1708564438,28.0
1708564438,27.0
1708564438,28.0
1708564438,28.0
1708564438,27.0
1708564438,28.0
1708564438,27.0
1708564439,27.0
1708564439,27.0
1708564439,28.0
1708564439,27.0
1708564439,28.0
1708564439,28.0
1708564439,27.0
1708564439,27.0
1708564439,28.0
1708564439,28.0
1708564439,28.0
1708564439,27.0
1708564439,27.0
1708564439,28.0
1708564439,28.0
1708564439,28.0
1708564439,28.0
1708564439,28.0
1708564439,27.0
1708564439,28.0
1708564440,28.0
1708564440,28.0
1708564440,27.0
1708564440,27.0
1708564440,28.0
1708564440,28.0
1708564440,28.0
1708564440,28.0
1708564440,27.0
1708564440,27.0
1708564440,28.0
1708564440,27.0
1708564440,28.0
1708564440,28.0
1708564440,27.0
1708564440,28.0
1708564440,27.0
1708564440,28.0
1708564440,28.0
1708564440,27.0
1708564441,28.0
1708564441,27.0
1708564441,27.0
1708564441,28.0
1708564441,28.0
1708564441,27.0
1708564441,27.0
1708564441,28.0
1708564441,27.0
1708564441,27.0
1708564441,27.0
1708564441,27.0
1708564441,27.0
1708564441,28.0
1708564441,28.0
1708564441,28.0
1708564441,27.0
1708564441,27.0
1708564441,27.0
1708564441,28.0
1708564442,27.0
1708564442,28.0
1708564442,27.0
1708564442,28.0
1708564442,27.0
1708564442,27.0
1708564442,28.0
1708564442,27.0
1708564442,27.0
1708564442,27.0
1708564442,44.0
1708564442,39.0
1708564442,37.0
1708564442,57.0
1708564442,97.0
1708564442,137.0
1708564442,233.0
1708564442,238.0
1708564442,392.0
1708564442,174.0
1708564443,278.0
1708564443,267.0
1708564443,236.0
1708564443,144.0
1708564443,127.0
1708564443,200.0
1708564443,184.0
1708564443,233.0
1708564443,225.0
1708564443,249.0
1708564443,193.0
1708564443,234.0
1708564443,157.0
1708564443,234.0
1708564443,104.0
1708564443,79.0
1708564443,44.0
1708564443,38.0
1708564443,31.0
1708564443,29.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564444,27.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564444,28.0
1708564445,28.0
1708564445,28.0
1708564445,28.0
1708564445,28.0
1708564445,27.0
1708564445,27.0
1708564445,28.0
1708564445,27.0
1708564445,28.0
1708564445,28.0
1708564445,28.0
1708564445,28.0
1708564445,28.0
1708564445,28.0
1708564445,27.0
1708564445,28.0
1708564445,28.0
1708564445,28.0
1708564445,28.0
1708564445,27.0
1708564446,28.0
1708564446,28.0
1708564446,28.0
1708564446,28.0
1708564446,28.0
1708564446,28.0
1708564446,28.0
1708564446,28.0
1708564446,27.0
1708564446,28.0
1708564446,28.0
1708564446,27.0
1708564446,27.0
1708564446,28.0
1708564446,28.0
1708564446,28.0
1708564446,28.0
1708564446,30.0
1708564446,29.0
1708564447,28.0
1708564447,28.0
1708564447,28.0
1708564447,28.0
1708564447,28.0
1708564447,38.0
1708564447,35.0
1708564447,30.0
1708564447,28.0
1708564447,28.0
1708564447,39.0
1708564447,32.0
1708564447,29.0
1708564447,29.0
1708564447,28.0
1708564447,28.0
1708564447,27.0
1708564447,28.0
1708564447,28.0
1708564447,28.0
1708564448,27.0
1708564448,28.0
1708564448,27.0
1708564448,27.0
1708564448,27.0
1708564448,28.0
1708564448,28.0
1708564448,28.0
1708564448,28.0
1708564448,28.0
