,Time,Signal,State
774,31.736842155456543,-0.045880406134305364,0.0
775,31.78947353363037,0.7339811604817414,0.0
776,31.84210515022278,1.140865456107505,0.0
777,31.894736766815186,1.615563801004229,1.0
778,31.947368383407593,1.1069584314720247,1.0
779,32.0,1.3104005792849065,1.0
780,32.05263161659241,1.378214628555867,1.0
781,32.105263233184814,1.3443076039203867,1.0
782,32.15789461135864,1.1069584314720247,1.0
783,32.21052622795105,1.276493554649426,1.0
784,32.26315784454346,1.3104005792849065,1.0
785,32.315789461135864,1.0052373575655837,1.0
786,32.36842107772827,1.1747724807429851,1.0
787,32.42105269432068,0.801795209752702,1.0
788,32.47368407249451,0.7339811604817414,1.0
789,32.526315689086914,0.5305390126688596,1.0
790,32.57894730567932,1.5477497517332686,1.0
791,32.63157892227173,0.8357022343881823,1.0
792,32.684210538864136,0.9035162836591428,1.0
793,32.73684215545654,1.2086795053784656,1.0
794,32.78947353363037,1.2086795053784656,1.0
795,32.84210515022278,1.6494708256397093,1.0
796,32.894736766815186,1.0052373575655837,1.0
797,32.94736838340759,1.513842727097788,1.0
798,33.0,1.2425865300139458,1.0
799,33.05263161659241,1.1747724807429851,1.0
800,33.105263233184814,1.3443076039203867,1.0
801,33.15789461135864,1.7850989241816306,1.0
802,33.21052622795105,0.7339811604817414,1.0
803,33.26315784454346,1.9207270227235518,1.0
804,33.315789461135864,1.615563801004229,1.0
805,33.36842107772827,0.9374233082946232,1.0
806,33.42105269432068,-0.14760148004074625,1.0
807,33.47368407249451,-0.6222998249374704,0.0
808,33.526315689086914,-0.7918349481148719,0.0
809,33.57894730567932,-0.8935560220213127,0.0
810,33.63157892227173,-0.8935560220213127,0.0
811,33.684210538864136,-0.8257419727503521,0.0
812,33.73684215545654,-0.8257419727503521,0.0
813,33.78947353363037,-0.8257419727503521,0.0
814,33.84210515022278,-0.8596489973858324,0.0
815,33.894736766815186,-0.8596489973858324,0.0
816,33.94736838340759,-0.8596489973858324,0.0
817,34.0,-0.8596489973858324,0.0
818,34.05263161659241,-0.8257419727503521,0.0
819,34.105263233184814,-0.8596489973858324,0.0
820,34.15789461135864,-0.8596489973858324,0.0
821,34.21052622795105,-0.8596489973858324,0.0
822,34.26315784454346,-0.8596489973858324,0.0
823,34.315789461135864,-0.8257419727503521,0.0
824,34.36842107772827,-0.8596489973858324,0.0
825,34.42105269432068,-0.8596489973858324,0.0
826,34.47368407249451,-0.8596489973858324,0.0
827,34.526315689086914,-0.8596489973858324,0.0
828,34.57894730567932,-0.8596489973858324,0.0
829,34.63157892227173,-0.8596489973858324,0.0
830,34.684210538864136,-0.8257419727503521,0.0
831,34.73684215545654,-0.8596489973858324,0.0
832,34.78947353363037,-0.8596489973858324,0.0
833,34.84210515022278,-0.8596489973858324,0.0
834,34.894736766815186,-0.8596489973858324,0.0
835,34.94736838340759,-0.8935560220213127,0.0
836,35.0,-0.8596489973858324,0.0
837,35.05263161659241,-0.8596489973858324,0.0
838,35.105263233184814,-0.8596489973858324,0.0
839,35.15789461135864,-0.8596489973858324,0.0
840,35.21052622795105,-0.8935560220213127,0.0
841,35.26315784454346,-0.8596489973858324,0.0
842,35.315789461135864,-0.8935560220213127,0.0
843,35.36842107772827,-0.8596489973858324,0.0
844,35.42105269432068,-0.8596489973858324,0.0
845,35.47368407249451,-0.8257419727503521,0.0
846,35.526315689086914,-0.8596489973858324,0.0
847,35.57894730567932,-0.8596489973858324,0.0
848,35.63157892227173,-0.8935560220213127,0.0
849,35.684210538864136,-0.8257419727503521,0.0
850,35.73684215545654,-0.7579279234793915,0.0
851,35.78947353363037,-0.4188576771245886,0.0
852,35.84210515022278,0.7339811604817414,1.0
853,35.894736766815186,2.666681564704118,1.0
854,35.94736838340759,3.5143571805911256,1.0
855,36.0,3.9890555254878497,1.0
856,36.05263161659241,2.7005885893395987,1.0
857,36.105263233184814,2.5988675154331577,1.0
858,36.15789461135864,3.175286934236323,1.0
859,36.21052622795105,1.9885410719945122,1.0
860,36.26315784454346,2.768402638610559,1.0
861,36.315789461135864,2.1241691705364336,1.0
862,36.36842107772827,3.175286934236323,1.0
863,36.42105269432068,2.0563551212654727,1.0
864,36.47368407249451,2.802309663246039,1.0
865,36.526315689086914,2.90403073715248,1.0
866,36.57894730567932,2.0224480966299927,1.0
867,36.63157892227173,3.378729082049204,1.0
868,36.684210538864136,1.615563801004229,1.0
869,36.73684215545654,2.7344956139750787,1.0
870,36.78947353363037,0.9713303329301035,1.0
871,36.84210515022278,1.039144382201064,1.0
872,36.894736766815186,0.12365471704309611,1.0
873,36.94736838340759,-0.4527647017600689,0.0
874,37.0029239654541,-0.8596489973858324,0.0
875,37.05847954750061,-0.8935560220213127,0.0
876,37.11403512954712,-0.8257419727503521,0.0
877,37.16959071159363,-0.8596489973858324,0.0
878,37.22514605522156,-0.8596489973858324,0.0
879,37.280701637268066,-0.8257419727503521,0.0
880,37.336257219314575,-0.8935560220213127,0.0
881,37.391812801361084,-0.8257419727503521,0.0
882,37.44736838340759,-0.8257419727503521,0.0
883,37.5029239654541,-0.8596489973858324,0.0
884,37.55847954750061,-0.8257419727503521,0.0
885,37.61403512954712,-0.7918349481148719,0.0
886,37.66959071159363,-0.8257419727503521,0.0
887,37.72514605522156,-0.690113874208431,0.0
888,37.780701637268066,-0.5544857756665098,1.0
889,37.836257219314575,-0.18150850467622653,1.0
890,37.891812801361084,1.615563801004229,1.0
891,37.94736838340759,2.1241691705364336,1.0
892,38.0,2.6327745400686378,1.0
893,38.05263161659241,2.0224480966299927,1.0
894,38.105263233184814,1.6494708256397093,1.0
895,38.15789461135864,1.4799357024623079,1.0
896,38.21052622795105,2.4632394168912364,1.0
897,38.26315784454346,1.6494708256397093,1.0
898,38.315789461135864,1.3104005792849065,1.0
899,38.36842107772827,1.852912973452591,1.0
900,38.42105269432068,1.513842727097788,1.0
901,38.47368407249451,0.7339811604817414,1.0
902,38.526315689086914,1.1069584314720247,1.0
903,38.57894730567932,1.2086795053784656,1.0
904,38.63157892227173,1.2086795053784656,1.0
905,38.684210538864136,0.801795209752702,1.0
906,38.73684215545654,1.2086795053784656,1.0
907,38.78947353363037,0.9035162836591428,1.0
908,38.84210515022278,0.9374233082946232,1.0
909,38.894736766815186,1.039144382201064,1.0
910,38.94736838340759,0.801795209752702,1.0
911,39.0,1.9207270227235518,1.0
912,39.05263161659241,1.0052373575655837,1.0
913,39.105263233184814,0.6322600865753005,1.0
914,39.15789461135864,1.0052373575655837,1.0
915,39.21052622795105,0.8357022343881823,1.0
916,39.26315784454346,0.8696092590236626,1.0
917,39.315789461135864,0.46272496339789904,1.0
918,39.36842107772827,-0.31713660321814774,0.0
919,39.42105269432068,-0.690113874208431,0.0
920,39.47368407249451,-0.8257419727503521,0.0
921,39.526315689086914,-0.8935560220213127,0.0
922,39.57894730567932,-0.8257419727503521,0.0
923,39.63157892227173,-0.58839280030199,0.0
924,39.684210538864136,-0.6562068495729506,0.0
925,39.73684215545654,-0.8596489973858324,0.0
926,39.78947353363037,-0.927463046656793,0.0
927,39.84210515022278,-0.927463046656793,0.0
928,39.894736766815186,-0.9613700712922733,0.0
929,39.94736838340759,-0.9952770959277536,0.0
930,40.0,-0.9952770959277536,0.0
931,40.05263161659241,-0.9952770959277536,0.0
932,40.105263233184814,-0.9952770959277536,0.0
933,40.15789461135864,-0.9952770959277536,0.0
934,40.21052622795105,-0.9952770959277536,0.0
935,40.26315784454346,-0.9952770959277536,0.0
936,40.315789461135864,-0.9952770959277536,0.0
937,40.36842107772827,-0.9952770959277536,0.0
938,40.42105269432068,-0.9952770959277536,0.0
939,40.47368407249451,-0.9613700712922733,0.0
940,40.526315689086914,-0.9613700712922733,0.0
941,40.57894730567932,-0.9952770959277536,0.0
942,40.63157892227173,-0.9952770959277536,0.0
943,40.684210538864136,-0.9613700712922733,0.0
944,40.73684215545654,-0.9613700712922733,0.0
945,40.78947353363037,-0.9952770959277536,0.0
946,40.84210515022278,-0.9613700712922733,0.0
947,40.894736766815186,-0.9613700712922733,0.0
948,40.94736838340759,-0.9952770959277536,0.0
949,41.0,-0.927463046656793,0.0
950,41.05263161659241,-0.9613700712922733,0.0
951,41.105263233184814,-0.9613700712922733,0.0
952,41.15789461135864,-0.9613700712922733,0.0
953,41.21052622795105,-0.9952770959277536,0.0
954,41.26315784454346,-0.9952770959277536,0.0
955,41.315789461135864,-0.9952770959277536,0.0
956,41.36842107772827,-0.9952770959277536,0.0
957,41.42105269432068,-1.029184120563234,0.0
958,41.47368407249451,-1.029184120563234,0.0
959,41.526315689086914,-1.029184120563234,0.0
960,41.57894730567932,-1.029184120563234,0.0
961,41.63157892227173,-0.9952770959277536,0.0
962,41.684210538864136,-0.9952770959277536,0.0
963,41.73684215545654,-0.927463046656793,0.0
964,41.78947353363037,-0.9613700712922733,0.0
965,41.84210515022278,-0.9613700712922733,0.0
966,41.894736766815186,-0.9613700712922733,0.0
967,41.94736838340759,-0.9613700712922733,0.0
968,42.0,-0.9952770959277536,0.0
969,42.05263161659241,-0.9952770959277536,0.0
970,42.105263233184814,-0.9952770959277536,0.0
971,42.15789461135864,-0.9952770959277536,0.0
972,42.21052622795105,-0.9952770959277536,0.0
973,42.26315784454346,-1.029184120563234,0.0
974,42.315789461135864,-0.8935560220213127,0.0
975,42.36842107772827,-0.7240208988439113,0.0
976,42.42105269432068,-0.24932255394718714,1.0
977,42.47368407249451,0.021933643136655228,1.0
978,42.526315689086914,0.7000741358462611,1.0
979,42.57894730567932,0.6661671112107809,1.0
980,42.63157892227173,1.9207270227235518,1.0
981,42.684210538864136,1.8190059488171109,1.0
982,42.73684215545654,1.5816567763687488,1.0
983,42.78947353363037,1.513842727097788,1.0
984,42.84210515022278,1.513842727097788,1.0
985,42.894736766815186,1.2086795053784656,1.0
986,42.94736838340759,1.039144382201064,1.0
987,43.0,1.4121216531913472,1.0
988,43.05263161659241,1.1747724807429851,1.0
989,43.105263233184814,0.6322600865753005,1.0
990,43.15789461135864,1.0730514068365444,1.0
991,43.21052622795105,0.801795209752702,1.0
992,43.26315784454346,0.7339811604817414,1.0
993,43.315789461135864,0.9374233082946232,1.0
994,43.36842107772827,1.2086795053784656,1.0
995,43.42105269432068,0.9035162836591428,1.0
996,43.47368407249451,0.9374233082946232,1.0
997,43.526315689086914,0.9035162836591428,1.0
998,43.57894730567932,0.8357022343881823,1.0
999,43.63157892227173,1.0730514068365444,1.0
1000,43.684210538864136,0.9035162836591428,1.0
1001,43.73684215545654,0.4966319880333793,1.0
1002,43.78947353363037,0.6661671112107809,1.0
1003,43.84210515022278,1.4799357024623079,1.0
1004,43.894736766815186,1.0730514068365444,1.0
1005,43.94736838340759,1.1747724807429851,1.0
1006,44.0,0.39491091412693846,1.0
1007,44.05263161659241,0.6661671112107809,1.0
1008,44.105263233184814,1.5816567763687488,1.0
1009,44.15789461135864,1.615563801004229,1.0
1010,44.21052622795105,1.3104005792849065,1.0
1011,44.26315784454346,0.5983530619398202,1.0
1012,44.315789461135864,0.6661671112107809,1.0
1013,44.36842107772827,1.140865456107505,1.0
1014,44.42105269432068,0.7678881851172217,1.0
1015,44.47368407249451,1.140865456107505,1.0
1016,44.526315689086914,0.8696092590236626,1.0
1017,44.57894730567932,0.9374233082946232,1.0
1018,44.63157892227173,0.8696092590236626,1.0
1019,44.684210538864136,1.9207270227235518,1.0
1020,44.73684215545654,1.3443076039203867,1.0
1021,44.78947353363037,1.2425865300139458,1.0
1022,44.84210515022278,1.4799357024623079,1.0
1023,44.894736766815186,0.9374233082946232,1.0
1024,44.94736838340759,1.2086795053784656,1.0
1025,45.0,0.9713303329301035,1.0
1026,45.05263161659241,1.0052373575655837,1.0
1027,45.105263233184814,1.0052373575655837,1.0
1028,45.15789461135864,0.8357022343881823,1.0
1029,45.21052622795105,1.0730514068365444,1.0
1030,45.26315784454346,0.6661671112107809,1.0
1031,45.315789461135864,0.3610038894914582,1.0
1032,45.36842107772827,0.2931898402204976,1.0
1033,45.42105269432068,0.7678881851172217,1.0
1034,45.47368407249451,0.2592828155850173,1.0
1035,45.526315689086914,-0.4527647017600689,0.0
1036,45.57894730567932,-0.7579279234793915,0.0
1037,45.63157892227173,-0.8935560220213127,0.0
1038,45.684210538864136,-0.927463046656793,0.0
1039,45.73684215545654,-0.927463046656793,0.0
1040,45.78947353363037,-0.927463046656793,0.0
1041,45.84210515022278,-0.8935560220213127,0.0
1042,45.894736766815186,-0.8935560220213127,0.0
1043,45.94736838340759,-0.8935560220213127,0.0
1044,46.0,-0.8596489973858324,0.0
1045,46.05263161659241,-0.8596489973858324,0.0
1046,46.105263233184814,-0.8596489973858324,0.0
1047,46.15789461135864,-0.8596489973858324,0.0
1048,46.21052622795105,-0.8257419727503521,0.0
1049,46.26315784454346,-0.8596489973858324,0.0
1050,46.315789461135864,-0.8596489973858324,0.0
1051,46.36842107772827,-0.8257419727503521,0.0
1052,46.42105269432068,-0.58839280030199,0.0
1053,46.47368407249451,-0.5205787510310295,0.0
1054,46.526315689086914,-0.3849506524891083,0.0
1055,46.57894730567932,-0.07978743076978566,0.0
1056,46.63157892227173,1.0730514068365444,1.0
1057,46.684210538864136,1.3443076039203867,1.0
1058,46.73684215545654,1.6494708256397093,1.0
1059,46.78947353363037,1.7850989241816306,1.0
1060,46.84210515022278,3.446543131320165,1.0
1061,46.894736766815186,3.378729082049204,1.0
1062,46.94736838340759,2.531053466162197,1.0
1063,47.0,2.7344956139750787,1.0
1064,47.05263161659241,1.9885410719945122,1.0
1065,47.105263233184814,2.1241691705364336,1.0
1066,47.15789461135864,1.4121216531913472,1.0
1067,47.21052622795105,1.615563801004229,1.0
1068,47.26315784454346,2.0563551212654727,1.0
1069,47.315789461135864,1.3443076039203867,1.0
1070,47.36842107772827,1.2425865300139458,1.0
1071,47.42105269432068,1.615563801004229,1.0
1072,47.47368407249451,1.3443076039203867,1.0
1073,47.526315689086914,1.1747724807429851,1.0
1074,47.57894730567932,1.4121216531913472,1.0
1075,47.63157892227173,1.378214628555867,1.0
1076,47.684210538864136,0.9374233082946232,1.0
1077,47.73684215545654,1.0730514068365444,1.0
1078,47.78947353363037,1.3443076039203867,1.0
1079,47.84210515022278,1.0052373575655837,1.0
1080,47.894736766815186,1.039144382201064,1.0
1081,47.94736838340759,1.0052373575655837,1.0
1082,48.0029239654541,1.2425865300139458,1.0
1083,48.05847954750061,1.2086795053784656,1.0
1084,48.11403512954712,0.801795209752702,1.0
1085,48.16959071159363,1.5816567763687488,1.0
1086,48.22514605522156,0.7678881851172217,1.0
1087,48.280701637268066,0.8696092590236626,1.0
1088,48.336257219314575,1.378214628555867,1.0
1089,48.391812801361084,1.3443076039203867,1.0
1090,48.44736838340759,1.378214628555867,1.0
1091,48.5029239654541,0.5983530619398202,1.0
1092,48.55847954750061,0.9035162836591428,1.0
1093,48.61403512954712,0.7000741358462611,1.0
1094,48.66959071159363,0.5305390126688596,1.0
1095,48.72514605522156,1.2425865300139458,1.0
1096,48.780701637268066,0.3270968648559779,1.0
1097,48.836257219314575,0.6661671112107809,1.0
1098,48.891812801361084,-0.011973381498825068,0.0
1099,48.94736838340759,-0.4188576771245886,0.0
1100,49.0,-0.7918349481148719,0.0
1101,49.05263161659241,-0.8935560220213127,0.0
1102,49.105263233184814,-0.927463046656793,0.0
1103,49.15789461135864,-0.9613700712922733,0.0
1104,49.21052622795105,-0.927463046656793,0.0
1105,49.26315784454346,-0.927463046656793,0.0
1106,49.315789461135864,-0.927463046656793,0.0
1107,49.36842107772827,-0.927463046656793,0.0
1108,49.42105269432068,-0.8935560220213127,0.0
1109,49.47368407249451,-0.927463046656793,0.0
1110,49.526315689086914,-0.8935560220213127,0.0
1111,49.57894730567932,-0.8935560220213127,0.0
1112,49.63157892227173,-0.8596489973858324,0.0
1113,49.684210538864136,-0.8935560220213127,0.0
1114,49.73684215545654,-0.8935560220213127,0.0
1115,49.78947353363037,-0.8935560220213127,0.0
1116,49.84210515022278,-0.8596489973858324,0.0
1117,49.894736766815186,-0.8935560220213127,0.0
1118,49.94736838340759,-0.8935560220213127,0.0
1119,50.0,-0.8596489973858324,0.0
1120,50.05263161659241,-0.8596489973858324,0.0
1121,50.105263233184814,-0.8935560220213127,0.0
1122,50.15789461135864,-0.8935560220213127,0.0
1123,50.21052622795105,-0.8596489973858324,0.0
1124,50.26315784454346,-0.8935560220213127,0.0
1125,50.315789461135864,-0.927463046656793,0.0
1126,50.36842107772827,-0.8935560220213127,0.0
1127,50.42105269432068,-0.8935560220213127,0.0
1128,50.47368407249451,-0.8596489973858324,1.0
1129,50.526315689086914,-0.7918349481148719,1.0
1130,50.57894730567932,0.12365471704309611,1.0
1131,50.63157892227173,1.4799357024623079,1.0
1132,50.684210538864136,1.8190059488171109,1.0
1133,50.73684215545654,2.1580761951719136,1.0
1134,50.78947353363037,1.378214628555867,1.0
1135,50.84210515022278,1.3104005792849065,1.0
1136,50.894736766815186,0.5983530619398202,1.0
1137,50.94736838340759,0.5305390126688596,1.0
1138,51.0,0.8696092590236626,1.0
1139,51.05263161659241,0.8696092590236626,1.0
1140,51.105263233184814,0.5305390126688596,1.0
1141,51.15789461135864,0.5983530619398202,1.0
1142,51.21052622795105,0.7339811604817414,1.0
1143,51.26315784454346,0.5305390126688596,1.0
1144,51.315789461135864,0.5305390126688596,1.0
1145,51.36842107772827,0.6661671112107809,1.0
1146,51.42105269432068,0.1914687663140567,1.0
1147,51.47368407249451,0.7339811604817414,1.0
1148,51.526315689086914,0.5305390126688596,1.0
1149,51.57894730567932,0.7000741358462611,1.0
1150,51.63157892227173,0.801795209752702,1.0
1151,51.684210538864136,0.5983530619398202,1.0
1152,51.73684215545654,0.5305390126688596,1.0
1153,51.78947353363037,0.7000741358462611,1.0
1154,51.84210515022278,0.7678881851172217,1.0
1155,51.894736766815186,1.4460286778268276,1.0
1156,51.94736838340759,0.9035162836591428,1.0
1157,52.0,0.801795209752702,1.0
1158,52.05263161659241,0.9035162836591428,1.0
1159,52.105263233184814,1.0052373575655837,1.0
1160,52.15789461135864,0.7339811604817414,1.0
1161,52.21052622795105,0.9035162836591428,1.0
1162,52.26315784454346,0.5983530619398202,1.0
1163,52.315789461135864,0.4966319880333793,1.0
1164,52.36842107772827,0.56444603730434,1.0
1165,52.42105269432068,0.56444603730434,1.0
1166,52.47368407249451,0.9374233082946232,1.0
1167,52.526315689086914,0.6661671112107809,1.0
1168,52.57894730567932,0.42881793876241875,1.0
1169,52.63157892227173,0.801795209752702,1.0
1170,52.684210538864136,1.0052373575655837,1.0
1171,52.73684215545654,0.7678881851172217,1.0
1172,52.78947353363037,0.5305390126688596,0.0
1173,52.84210515022278,0.42881793876241875,0.0
1174,52.894736766815186,-0.3849506524891083,0.0
1175,52.94736838340759,-0.7240208988439113,0.0
1176,53.0,-0.927463046656793,0.0
1177,53.05263161659241,-0.8935560220213127,0.0
1178,53.105263233184814,-0.8935560220213127,0.0
1179,53.15789461135864,-0.8935560220213127,0.0
1180,53.21052622795105,-0.8935560220213127,0.0
1181,53.26315784454346,-0.8596489973858324,0.0
1182,53.315789461135864,-0.8596489973858324,0.0
1183,53.36842107772827,-0.8596489973858324,0.0
1184,53.42105269432068,-0.8596489973858324,0.0
1185,53.47368407249451,-0.8596489973858324,0.0
1186,53.526315689086914,-0.8596489973858324,0.0
1187,53.57894730567932,-0.8596489973858324,0.0
1188,53.63157892227173,-0.8596489973858324,0.0
1189,53.684210538864136,-0.8935560220213127,0.0
1190,53.73684215545654,-0.8596489973858324,0.0
1191,53.78947353363037,-0.8596489973858324,0.0
1192,53.84210515022278,-0.8596489973858324,0.0
1193,53.894736766815186,-0.8935560220213127,0.0
1194,53.94736838340759,-0.8596489973858324,0.0
1195,54.0,-0.7918349481148719,0.0
1196,54.05263161659241,-0.7240208988439113,1.0
1197,54.105263233184814,-0.21541552931170682,1.0
1198,54.15789461135864,0.021933643136655228,1.0
1199,54.21052622795105,0.7000741358462611,1.0
1200,54.26315784454346,1.3104005792849065,1.0
1201,54.315789461135864,2.191983219807394,1.0
1202,54.36842107772827,1.378214628555867,1.0
1203,54.42105269432068,1.5816567763687488,1.0
1204,54.47368407249451,1.276493554649426,1.0
1205,54.526315689086914,1.5477497517332686,1.0
1206,54.57894730567932,1.2086795053784656,1.0
1207,54.63157892227173,0.8696092590236626,1.0
1208,54.684210538864136,1.039144382201064,1.0
1209,54.73684215545654,1.140865456107505,1.0
1210,54.78947353363037,0.2931898402204976,1.0
1211,54.84210515022278,0.39491091412693846,1.0
1212,54.894736766815186,0.6322600865753005,1.0
1213,54.94736838340759,0.7339811604817414,1.0
1214,55.0,0.39491091412693846,1.0
1215,55.05263161659241,0.3610038894914582,1.0
1216,55.105263233184814,0.39491091412693846,1.0
1217,55.15789461135864,0.9035162836591428,1.0
1218,55.21052622795105,0.46272496339789904,1.0
1219,55.26315784454346,0.7678881851172217,1.0
1220,55.315789461135864,1.4121216531913472,1.0
1221,55.36842107772827,0.7000741358462611,1.0
1222,55.42105269432068,0.7678881851172217,1.0
1223,55.47368407249451,0.7678881851172217,1.0
1224,55.526315689086914,0.8696092590236626,1.0
1225,55.57894730567932,0.8696092590236626,1.0
1226,55.63157892227173,0.8696092590236626,1.0
1227,55.684210538864136,1.039144382201064,1.0
1228,55.73684215545654,0.801795209752702,1.0
1229,55.78947353363037,0.8357022343881823,1.0
1230,55.84210515022278,0.39491091412693846,1.0
1231,55.894736766815186,0.8357022343881823,1.0
1232,55.94736838340759,0.46272496339789904,1.0
1233,56.0,0.7678881851172217,1.0
1234,56.05263161659241,0.4966319880333793,1.0
1235,56.105263233184814,0.5305390126688596,1.0
1236,56.15789461135864,0.46272496339789904,1.0
1237,56.21052622795105,1.2086795053784656,1.0
1238,56.26315784454346,0.7000741358462611,1.0
1239,56.315789461135864,0.4966319880333793,1.0
1240,56.36842107772827,0.7678881851172217,1.0
1241,56.42105269432068,0.7678881851172217,1.0
1242,56.47368407249451,0.6322600865753005,1.0
1243,56.526315689086914,1.1069584314720247,1.0
1244,56.57894730567932,0.5983530619398202,1.0
1245,56.63157892227173,0.39491091412693846,1.0
1246,56.684210538864136,0.7000741358462611,1.0
1247,56.73684215545654,0.5983530619398202,1.0
1248,56.78947353363037,0.42881793876241875,1.0
1249,56.84210515022278,0.42881793876241875,1.0
1250,56.894736766815186,0.7000741358462611,1.0
1251,56.94736838340759,1.3443076039203867,1.0
1252,57.0,0.7678881851172217,1.0
1253,57.05263161659241,1.140865456107505,1.0
1254,57.105263233184814,0.42881793876241875,0.0
1255,57.15789461135864,-0.07978743076978566,0.0
1256,57.21052622795105,-0.24932255394718714,0.0
1257,57.26315784454346,-0.5205787510310295,0.0
1258,57.315789461135864,-0.690113874208431,0.0
1259,57.36842107772827,-0.8596489973858324,0.0
1260,57.42105269432068,-0.927463046656793,0.0
1261,57.47368407249451,-0.9613700712922733,0.0
1262,57.526315689086914,-0.927463046656793,0.0
1263,57.57894730567932,-0.927463046656793,0.0
1264,57.63157892227173,-0.927463046656793,0.0
1265,57.684210538864136,-0.927463046656793,0.0
1266,57.73684215545654,-0.8935560220213127,0.0
1267,57.78947353363037,-0.8257419727503521,0.0
1268,57.84210515022278,-0.8935560220213127,0.0
1269,57.894736766815186,-0.8257419727503521,0.0
1270,57.94736838340759,-0.8935560220213127,0.0
1271,58.0,-0.8935560220213127,0.0
1272,58.05263161659241,-0.8935560220213127,0.0
1273,58.105263233184814,-0.927463046656793,0.0
1274,58.15789461135864,-0.927463046656793,0.0
1275,58.21052622795105,-0.927463046656793,0.0
1276,58.26315784454346,-0.927463046656793,0.0
1277,58.315789461135864,-0.927463046656793,0.0
1278,58.36842107772827,-0.8935560220213127,0.0
1279,58.42105269432068,-0.9613700712922733,0.0
1280,58.47368407249451,-0.9613700712922733,0.0
1281,58.526315689086914,-0.8935560220213127,0.0
1282,58.57894730567932,-0.8935560220213127,1.0
1283,58.63157892227173,-0.690113874208431,1.0
1284,58.684210538864136,-0.58839280030199,1.0
1285,58.73684215545654,-0.21541552931170682,1.0
1286,58.78947353363037,0.7678881851172217,1.0
1287,58.84210515022278,1.140865456107505,1.0
1288,58.894736766815186,1.2425865300139458,1.0
1289,58.94736838340759,1.276493554649426,1.0
1290,59.0,1.0052373575655837,1.0
1291,59.05263161659241,0.42881793876241875,1.0
1292,59.105263233184814,0.46272496339789904,1.0
1293,59.15789461135864,0.6322600865753005,1.0
1294,59.21052622795105,0.3610038894914582,1.0
1295,59.26315784454346,0.801795209752702,1.0
1296,59.315789461135864,0.39491091412693846,1.0
1297,59.36842107772827,0.42881793876241875,1.0
1298,59.42105269432068,0.39491091412693846,1.0
1299,59.47368407249451,0.56444603730434,1.0
1300,59.526315689086914,0.7000741358462611,1.0
1301,59.57894730567932,0.46272496339789904,1.0
1302,59.63157892227173,0.3610038894914582,1.0
1303,59.684210538864136,0.6661671112107809,1.0
1304,59.73684215545654,0.225375790949537,1.0
1305,59.78947353363037,0.225375790949537,1.0
1306,59.84210515022278,0.4966319880333793,1.0
1307,59.894736766815186,0.46272496339789904,1.0
1308,59.94736838340759,0.39491091412693846,1.0
1309,60.0029239654541,0.2592828155850173,1.0
1310,60.05847954750061,0.1914687663140567,1.0
1311,60.11403512954712,0.2592828155850173,1.0
1312,60.16959071159363,0.5983530619398202,1.0
1313,60.22514605522156,0.4966319880333793,1.0
1314,60.280701637268066,0.8696092590236626,1.0
1315,60.336257219314575,0.4966319880333793,1.0
1316,60.391812801361084,0.39491091412693846,1.0
1317,60.44736838340759,0.56444603730434,1.0
1318,60.5029239654541,0.5305390126688596,1.0
1319,60.55847954750061,0.7000741358462611,1.0
1320,60.61403512954712,0.6322600865753005,1.0
1321,60.66959071159363,0.4966319880333793,1.0
1322,60.72514605522156,0.2592828155850173,1.0
1323,60.780701637268066,0.2931898402204976,1.0
1324,60.836257219314575,0.56444603730434,1.0
1325,60.891812801361084,0.56444603730434,1.0
1326,60.94736838340759,1.140865456107505,1.0
1327,61.0,1.039144382201064,1.0
1328,61.05263161659241,0.56444603730434,1.0
1329,61.105263233184814,1.1747724807429851,1.0
1330,61.15789461135864,1.4460286778268276,1.0
1331,61.21052622795105,0.9374233082946232,1.0
1332,61.26315784454346,0.9713303329301035,1.0
1333,61.315789461135864,0.6661671112107809,1.0
1334,61.36842107772827,0.3270968648559779,1.0
1335,61.42105269432068,0.5305390126688596,0.0
1336,61.47368407249451,1.140865456107505,0.0
1337,61.526315689086914,-0.045880406134305364,0.0
1338,61.57894730567932,-0.4527647017600689,0.0
1339,61.63157892227173,-0.7240208988439113,0.0
1340,61.684210538864136,-0.8935560220213127,0.0
1341,61.73684215545654,-0.927463046656793,0.0
1342,61.78947353363037,-0.9613700712922733,0.0
1343,61.84210515022278,-0.9952770959277536,0.0
1344,61.894736766815186,-0.9613700712922733,0.0
1345,61.94736838340759,-0.9952770959277536,0.0
1346,62.0,-0.9952770959277536,0.0
1347,62.05263161659241,-0.9952770959277536,0.0
1348,62.105263233184814,-0.9952770959277536,0.0
1349,62.15789461135864,-0.9613700712922733,0.0
1350,62.21052622795105,-0.8935560220213127,0.0
1351,62.26315784454346,-0.8935560220213127,0.0
1352,62.315789461135864,-0.8596489973858324,0.0
1353,62.36842107772827,-0.8935560220213127,0.0
1354,62.42105269432068,-0.927463046656793,0.0
1355,62.47368407249451,-0.927463046656793,0.0
1356,62.526315689086914,-0.927463046656793,0.0
1357,62.57894730567932,-0.8935560220213127,0.0
1358,62.63157892227173,-0.8596489973858324,0.0
1359,62.684210538864136,-0.8935560220213127,0.0
1360,62.73684215545654,-0.927463046656793,0.0
1361,62.78947353363037,-0.927463046656793,0.0
1362,62.84210515022278,-0.927463046656793,0.0
1363,62.894736766815186,-0.9613700712922733,0.0
