1738885433758,70.0
1738885433808,71.0
1738885433859,62.0
1738885433909,68.0
1738885433960,61.0
1738885434009,63.0
1738885434060,58.0
1738885434110,58.0
1738885434160,62.0
1738885434211,56.0
1738885434261,57.0
1738885434311,57.0
1738885434362,64.0
1738885434412,60.0
1738885434462,58.0
1738885434512,53.0
1738885434563,55.0
1738885434613,78.0
1738885434663,59.0
1738885434714,66.0
1738885434764,61.0
1738885434814,55.0
1738885434864,65.0
1738885434915,57.0
1738885434965,72.0
1738885435015,70.0
1738885435065,61.0
1738885435116,62.0
1738885435166,84.0
1738885435217,110.0
1738885435267,89.0
1738885435318,102.0
1738885435367,81.0
1738885435419,135.0
1738885435469,104.0
1738885435519,104.0
1738885435568,74.0
1738885435619,69.0
1738885435669,72.0
1738885435719,62.0
1738885435770,74.0
1738885435820,84.0
1738885435870,77.0
1738885435920,74.0
1738885435971,71.0
1738885436021,63.0
1738885436071,63.0
1738885436121,68.0
1738885436172,79.0
1738885436222,88.0
1738885436272,75.0
1738885436323,76.0
1738885436373,95.0
1738885436423,76.0
1738885436473,71.0
1738885436524,61.0
1738885436574,72.0
1738885436624,66.0
1738885436674,82.0
1738885436725,63.0
1738885436775,71.0
1738885436825,86.0
1738885436876,92.0
1738885436926,75.0
1738885436976,88.0
1738885437028,105.0
1738885437078,143.0
1738885437128,105.0
1738885437178,114.0
1738885437229,109.0
1738885437279,117.0
1738885437329,138.0
1738885437380,103.0
1738885437430,112.0
1738885437479,97.0
1738885437530,83.0
1738885437580,81.0
1738885437630,70.0
1738885437680,67.0
1738885437731,64.0
1738885437781,64.0
1738885437831,68.0
1738885437881,64.0
1738885437932,74.0
1738885437982,66.0
1738885438032,63.0
1738885438083,59.0
1738885438133,58.0
1738885438183,60.0
1738885438233,55.0
1738885438284,52.0
1738885438334,50.0
1738885438384,64.0
1738885438434,51.0
1738885438485,56.0
1738885438535,65.0
1738885438585,54.0
1738885438635,53.0
1738885438686,59.0
1738885438736,58.0
1738885438786,48.0
1738885438837,56.0
1738885438887,52.0
1738885438937,60.0
1738885438988,53.0
1738885439038,52.0
1738885439088,59.0
1738885439138,62.0
1738885439189,56.0
1738885439239,59.0
1738885439289,48.0
1738885439340,52.0
1738885439390,45.0
1738885439440,60.0
1738885439490,51.0
1738885439541,47.0
1738885439591,61.0
1738885439641,52.0
1738885439692,49.0
1738885439742,51.0
1738885439792,45.0
1738885439842,52.0
1738885439893,49.0
1738885439943,53.0
1738885439993,58.0
1738885440043,56.0
1738885440094,48.0
1738885440144,51.0
1738885440194,43.0
1738885440244,51.0
1738885440295,62.0
1738885440345,72.0
1738885440395,56.0
1738885440446,65.0
1738885440496,60.0
1738885440546,64.0
1738885440596,63.0
1738885440647,65.0
1738885440697,67.0
1738885440747,77.0
1738885440798,73.0
1738885440848,82.0
1738885440898,69.0
1738885440948,59.0
1738885440999,64.0
1738885441049,64.0
1738885441099,65.0
1738885441150,50.0
1738885441200,58.0
1738885441250,59.0
1738885441301,74.0
1738885441351,71.0
1738885441401,69.0
1738885441451,64.0
1738885441501,97.0
1738885441552,77.0
1738885441602,60.0
1738885441652,72.0
1738885441702,65.0
1738885441753,63.0
1738885441803,55.0
1738885441853,50.0
1738885441904,54.0
1738885441954,48.0
1738885442004,52.0
1738885442054,48.0
1738885442105,45.0
1738885442155,51.0
1738885442205,53.0
1738885442256,51.0
1738885442306,56.0
1738885442356,59.0
1738885442406,56.0
1738885442457,61.0
1738885442507,55.0
1738885442557,47.0
1738885442607,46.0
1738885442658,47.0
1738885442708,44.0
1738885442758,50.0
1738885442809,61.0
1738885442859,65.0
1738885442909,69.0
1738885442959,71.0
1738885443010,64.0
1738885443060,50.0
1738885443110,59.0
1738885443161,65.0
1738885443211,85.0
1738885443261,76.0
1738885443311,82.0
1738885443363,111.0
1738885443413,124.0
1738885443462,97.0
1738885443514,101.0
1738885443563,99.0
1738885443613,78.0
1738885443664,102.0
1738885443714,89.0
1738885443765,100.0
1738885443815,109.0
1738885443864,83.0
1738885443915,93.0
1738885443965,81.0
1738885444015,81.0
1738885444066,83.0
1738885444116,89.0
1738885444166,87.0
1738885444218,102.0
1738885444267,92.0
1738885444317,79.0
1738885444367,78.0
1738885444418,64.0
1738885444468,74.0
1738885444518,64.0
1738885444568,79.0
1738885444619,77.0
1738885444669,97.0
1738885444720,82.0
1738885444770,89.0
1738885444820,84.0
1738885444870,87.0
1738885444920,84.0
1738885444971,83.0
1738885445021,86.0
1738885445071,80.0
1738885445123,126.0
1738885445172,94.0
1738885445223,114.0
1738885445274,118.0
1738885445324,136.0
1738885445374,149.0
1738885445424,150.0
1738885445475,139.0
1738885445525,119.0
1738885445575,106.0
1738885445626,103.0
1738885445676,120.0
1738885445726,128.0
1738885445777,173.0
1738885445827,192.0
1738885445878,158.0
1738885445928,139.0
1738885445978,118.0
1738885446028,113.0
1738885446079,101.0
1738885446129,102.0
1738885446178,93.0
1738885446228,83.0
1738885446279,74.0
1738885446329,74.0
1738885446379,74.0
1738885446429,71.0
1738885446480,68.0
1738885446530,58.0
1738885446580,57.0
1738885446631,56.0
1738885446681,59.0
1738885446731,58.0
1738885446781,52.0
1738885446832,52.0
1738885446882,65.0
1738885446932,60.0
1738885446983,57.0
1738885447033,51.0
1738885447084,109.0
1738885447134,139.0
1738885447185,124.0
1738885447234,97.0
1738885447284,88.0
1738885447335,80.0
1738885447385,63.0
1738885447435,62.0
1738885447485,60.0
1738885447536,56.0
1738885447586,53.0
1738885447636,52.0
1738885447687,45.0
1738885447737,58.0
1738885447787,59.0
1738885447837,49.0
1738885447888,58.0
1738885447938,58.0
1738885447988,68.0
1738885448038,59.0
1738885448089,66.0
1738885448139,58.0
1738885448189,57.0
1738885448240,55.0
1738885448290,54.0
1738885448340,45.0
1738885448390,64.0
1738885448442,146.0
1738885448492,161.0
1738885448542,146.0
1738885448593,127.0
1738885448643,118.0
1738885448692,97.0
1738885448742,84.0
1738885448793,85.0
1738885448844,135.0
1738885448894,121.0
1738885448945,122.0
1738885448995,103.0
1738885449044,94.0
1738885449095,88.0
1738885449145,72.0
1738885449195,69.0
1738885449245,62.0
1738885449296,68.0
1738885449346,61.0
1738885449396,85.0
1738885449447,69.0
1738885449497,75.0
1738885449547,76.0
1738885449597,56.0
1738885449648,51.0
1738885449698,78.0
1738885449748,65.0
1738885449799,58.0
1738885449849,70.0
1738885449899,68.0
1738885449949,69.0
1738885450000,74.0
1738885450050,76.0
1738885450100,81.0
1738885450150,67.0
1738885450201,83.0
1738885450251,81.0
1738885450301,84.0
1738885450353,103.0
1738885450402,98.0
1738885450452,88.0
1738885450502,70.0
1738885450553,83.0
1738885450603,84.0
1738885450653,94.0
1738885450704,81.0
1738885450754,81.0
1738885450804,68.0
1738885450854,78.0
1738885450905,86.0
1738885450955,75.0
1738885451005,77.0
1738885451055,73.0
1738885451106,71.0
1738885451156,67.0
1738885451206,81.0
1738885451256,76.0
1738885451307,90.0
1738885451357,75.0
1738885451409,100.0
1738885451458,89.0
1738885451508,87.0
1738885451558,73.0
1738885451609,85.0
1738885451659,70.0
1738885451709,82.0
1738885451759,97.0
1738885451809,89.0
1738885451860,86.0
1738885451911,100.0
1738885451960,64.0
1738885452011,82.0
1738885452061,89.0
1738885452111,87.0
1738885452162,91.0
1738885452212,71.0
1738885452262,74.0
1738885452312,70.0
1738885452363,70.0
1738885452413,92.0
1738885452463,76.0
1738885452513,57.0
1738885452564,62.0
1738885452614,72.0
1738885452664,64.0
1738885452715,74.0
1738885452765,76.0
1738885452815,68.0
1738885452865,61.0
1738885452916,68.0
1738885452966,67.0
1738885453017,110.0
1738885453068,109.0
1738885453118,138.0
1738885453168,157.0
1738885453219,130.0
1738885453269,136.0
1738885453319,121.0
1738885453370,116.0
1738885453419,84.0
1738885453469,73.0
1738885453519,67.0
1738885453570,62.0
1738885453620,72.0
1738885453670,64.0
1738885453720,53.0
1738885453771,72.0
1738885453821,56.0
1738885453872,55.0
1738885453922,54.0
1738885453972,47.0
1738885454022,54.0
1738885454072,60.0
1738885454123,58.0
1738885454173,59.0
1738885454223,53.0
1738885454273,53.0
1738885454324,54.0
1738885454374,51.0
1738885454424,43.0
1738885454475,48.0
1738885454525,45.0
1738885454575,57.0
1738885454625,52.0
1738885454676,56.0
1738885454726,49.0
1738885454776,39.0
1738885454827,42.0
1738885454877,41.0
1738885454927,40.0
1738885454977,47.0
1738885455028,54.0
1738885455078,45.0
1738885455128,44.0
1738885455178,49.0
1738885455229,41.0
1738885455279,45.0
1738885455329,38.0
1738885455380,47.0
1738885455430,46.0
1738885455480,43.0
1738885455530,51.0
1738885455581,45.0
1738885455631,43.0
1738885455681,45.0
1738885455731,41.0
1738885455782,48.0
1738885455832,50.0
1738885455882,52.0
1738885455933,57.0
1738885455983,49.0
1738885456033,44.0
1738885456084,44.0
1738885456134,43.0
1738885456184,48.0
1738885456234,36.0
1738885456285,48.0
1738885456335,49.0
1738885456385,46.0
1738885456436,37.0
1738885456486,56.0
1738885456536,47.0
1738885456586,47.0
1738885456636,53.0
1738885456687,47.0
1738885456737,49.0
1738885456787,45.0
1738885456837,55.0
1738885456888,56.0
1738885456938,64.0
1738885456988,66.0
1738885457039,80.0
1738885457089,81.0
1738885457139,95.0
1738885457190,81.0
1738885457240,95.0
1738885457290,89.0
1738885457340,84.0
1738885457391,82.0
1738885457441,75.0
1738885457491,78.0
1738885457542,79.0
1738885457592,77.0
1738885457642,77.0
1738885457692,97.0
1738885457743,81.0
1738885457793,76.0
1738885457843,88.0
1738885457893,97.0
1738885457944,94.0
1738885457994,98.0
1738885458044,96.0
1738885458094,94.0
1738885458146,110.0
1738885458195,87.0
1738885458247,105.0
1738885458297,114.0
1738885458346,90.0
1738885458396,85.0
1738885458447,84.0
1738885458498,141.0
1738885458548,126.0
1738885458599,156.0
1738885458649,113.0
1738885458699,118.0
1738885458750,122.0
1738885458800,140.0
1738885458849,93.0
1738885458900,144.0
1738885458951,124.0
1738885459001,155.0
1738885459051,124.0
1738885459102,104.0
1738885459152,156.0
1738885459202,159.0
1738885459253,140.0
1738885459304,124.0
1738885459353,182.0
1738885459404,160.0
1738885459454,146.0
1738885459504,158.0
1738885459555,352.0
1738885459605,296.0
1738885459655,200.0
1738885459706,140.0
1738885459756,111.0
1738885459806,153.0
1738885459856,145.0
1738885459907,128.0
1738885459957,103.0
1738885460006,94.0
1738885460057,94.0
1738885460107,85.0
1738885460157,86.0
1738885460207,97.0
1738885460258,74.0
1738885460308,74.0
1738885460358,61.0
1738885460409,61.0
1738885460459,66.0
1738885460509,55.0
1738885460559,62.0
1738885460609,62.0
1738885460660,52.0
1738885460710,61.0
1738885460760,60.0
1738885460811,54.0
1738885460861,81.0
1738885460911,60.0
1738885460962,59.0
1738885461012,53.0
1738885461062,51.0
1738885461113,46.0
1738885461163,53.0
1738885461213,45.0
1738885461263,66.0
1738885461314,56.0
1738885461364,49.0
1738885461414,58.0
1738885461464,47.0
1738885461515,44.0
1738885461565,54.0
1738885461615,44.0
1738885461665,46.0
1738885461716,39.0
1738885461766,43.0
1738885461816,43.0
1738885461866,41.0
1738885461917,46.0
1738885461967,45.0
1738885462017,41.0
1738885462068,40.0
1738885462118,43.0
1738885462168,36.0
1738885462219,48.0
1738885462269,54.0
1738885462319,48.0
1738885462369,54.0
1738885462420,47.0
1738885462470,53.0
1738885462520,82.0
1738885462570,89.0
1738885462621,85.0
1738885462671,80.0
1738885462721,64.0
1738885462771,66.0
1738885462822,56.0
1738885462872,52.0
1738885462922,45.0
1738885462973,46.0
1738885463023,55.0
1738885463073,72.0
1738885463123,80.0
1738885463174,74.0
1738885463224,54.0
1738885463274,65.0
1738885463326,105.0
1738885463376,115.0
1738885463426,126.0
1738885463476,110.0
1738885463527,107.0
1738885463576,99.0
1738885463628,140.0
1738885463678,131.0
1738885463728,135.0
1738885463778,115.0
1738885463828,94.0
1738885463878,95.0
1738885463928,79.0
1738885463978,71.0
1738885464029,68.0
1738885464079,84.0
1738885464129,78.0
1738885464180,88.0
1738885464230,86.0
1738885464281,102.0
1738885464332,108.0
1738885464381,89.0
1738885464431,90.0
1738885464481,77.0
1738885464532,77.0
1738885464582,69.0
1738885464632,88.0
1738885464682,79.0
1738885464733,62.0
1738885464783,69.0
1738885464833,74.0
1738885464884,92.0
1738885464934,94.0
1738885464984,85.0
1738885465034,68.0
1738885465085,80.0
1738885465135,83.0
1738885465185,80.0
1738885465236,77.0
1738885465286,74.0
1738885465337,70.0
1738885465386,80.0
1738885465438,101.0
1738885465488,101.0
1738885465537,73.0
1738885465587,93.0
1738885465638,89.0
1738885465688,86.0
1738885465738,93.0
1738885465790,100.0
1738885465840,124.0
1738885465889,93.0
1738885465941,115.0
1738885465991,123.0
1738885466041,106.0
1738885466092,165.0
1738885466142,123.0
1738885466192,119.0
1738885466243,169.0
1738885466293,198.0
1738885466343,135.0
1738885466393,99.0
1738885466443,96.0
1738885466494,120.0
1738885466544,136.0
1738885466595,170.0
1738885466645,147.0
1738885466695,112.0
1738885466745,88.0
1738885466795,63.0
1738885466845,57.0
1738885466895,70.0
1738885466946,61.0
1738885466996,58.0
1738885467046,47.0
1738885467097,50.0
1738885467147,58.0
1738885467197,53.0
1738885467247,55.0
1738885467297,57.0
1738885467348,67.0
1738885467398,56.0
1738885467448,51.0
1738885467499,51.0
1738885467549,64.0
1738885467599,51.0
1738885467649,47.0
1738885467700,47.0
1738885467750,48.0
1738885467800,36.0
1738885467851,54.0
1738885467901,40.0
1738885467951,46.0
1738885468002,42.0
1738885468052,42.0
1738885468102,41.0
1738885468152,66.0
1738885468204,108.0
1738885468253,94.0
1738885468303,80.0
1738885468353,65.0
1738885468404,59.0
1738885468454,57.0
1738885468504,48.0
1738885468554,48.0
1738885468605,64.0
1738885468656,50.0
1738885468705,44.0
1738885468756,45.0
1738885468806,44.0
1738885468856,77.0
1738885468907,78.0
1738885468957,65.0
1738885469007,64.0
1738885469057,49.0
1738885469108,49.0
1738885469158,40.0
1738885469208,45.0
1738885469258,37.0
1738885469309,42.0
1738885469359,40.0
1738885469409,44.0
1738885469459,45.0
1738885469510,39.0
1738885469560,38.0
1738885469610,38.0
1738885469661,43.0
1738885469711,36.0
1738885469761,44.0
1738885469811,42.0
1738885469862,41.0
1738885469912,57.0
1738885469962,45.0
1738885470013,49.0
1738885470063,57.0
1738885470113,46.0
1738885470163,55.0
1738885470214,43.0
1738885470264,43.0
1738885470314,47.0
1738885470364,58.0
1738885470415,44.0
1738885470465,49.0
1738885470516,57.0
1738885470566,48.0
1738885470616,49.0
1738885470666,48.0
1738885470717,43.0
1738885470767,50.0
1738885470817,45.0
1738885470867,48.0
1738885470918,58.0
1738885470968,50.0
1738885471018,58.0
1738885471068,65.0
1738885471119,57.0
1738885471169,69.0
1738885471220,108.0
1738885471271,106.0
1738885471320,99.0
1738885471371,101.0
1738885471420,93.0
1738885471471,98.0
1738885471521,97.0
1738885471571,90.0
1738885471622,95.0
1738885471672,96.0
1738885471723,107.0
1738885471773,87.0
1738885471823,75.0
1738885471874,111.0
1738885471923,89.0
1738885471974,93.0
1738885472024,94.0
1738885472074,83.0
1738885472125,79.0
1738885472175,77.0
1738885472225,87.0
1738885472275,87.0
1738885472325,81.0
1738885472376,64.0
1738885472426,64.0
1738885472477,52.0
1738885472527,66.0
1738885472577,62.0
1738885472627,83.0
1738885472677,68.0
1738885472728,78.0
1738885472778,65.0
1738885472828,75.0
1738885472879,79.0
1738885472930,77.0
1738885472979,92.0
1738885473029,92.0
1738885473080,82.0
1738885473130,68.0
1738885473180,75.0
1738885473230,84.0
1738885473281,78.0
1738885473331,75.0
1738885473381,80.0
1738885473431,99.0
1738885473483,102.0
1738885473532,93.0
1738885473582,90.0
1738885473633,74.0
1738885473684,83.0
1738885473733,69.0
1738885473783,77.0
1738885473834,66.0
1738885473884,69.0
1738885473934,55.0
1738885473985,44.0
1738885474035,32.0
1738885474085,30.0
1738885474136,28.0
1738885474186,27.0
1738885474236,27.0
1738885474286,27.0
1738885474336,27.0
1738885474387,27.0
1738885474437,27.0
1738885474487,27.0
1738885474538,26.0
1738885474588,27.0
1738885474638,26.0
1738885474689,26.0
1738885474739,26.0
1738885474789,26.0
1738885474839,27.0
1738885474889,27.0
1738885474940,27.0
1738885474990,27.0
1738885475041,27.0
1738885475091,27.0
1738885475142,132.0
1738885475191,77.0
1738885475242,50.0
1738885475292,33.0
1738885475342,29.0
1738885475393,42.0
1738885475443,92.0
1738885475494,103.0
1738885475545,108.0
1738885475593,98.0
1738885475644,76.0
1738885475694,84.0
1738885475744,72.0
1738885475795,65.0
1738885475845,74.0
1738885475895,73.0
1738885475946,93.0
1738885475996,85.0
1738885476046,71.0
1738885476096,67.0
1738885476147,73.0
1738885476198,116.0
1738885476248,104.0
1738885476297,89.0
1738885476348,83.0
1738885476398,59.0
1738885476449,60.0
1738885476499,50.0
1738885476549,57.0
1738885476599,55.0
1738885476650,55.0
1738885476700,59.0
1738885476750,57.0
1738885476800,57.0
1738885476851,52.0
1738885476901,50.0
1738885476951,52.0
1738885477001,52.0
1738885477052,55.0
1738885477102,58.0
1738885477152,53.0
1738885477203,59.0
1738885477253,53.0
1738885477303,43.0
1738885477354,59.0
1738885477404,56.0
1738885477454,62.0
