1708563777,36.0
1708563777,38.0
1708563777,36.0
1708563777,34.0
1708563777,35.0
1708563777,33.0
1708563777,33.0
1708563777,32.0
1708563777,34.0
1708563777,31.0
1708563777,33.0
1708563777,33.0
1708563777,34.0
1708563778,34.0
1708563778,31.0
1708563778,31.0
1708563778,31.0
1708563778,31.0
1708563778,30.0
1708563778,31.0
1708563778,32.0
1708563778,31.0
1708563778,32.0
1708563778,32.0
1708563778,32.0
1708563778,33.0
1708563778,32.0
1708563778,31.0
1708563778,31.0
1708563778,31.0
1708563778,32.0
1708563778,31.0
1708563778,31.0
1708563779,32.0
1708563779,32.0
1708563779,32.0
1708563779,32.0
1708563779,30.0
1708563779,32.0
1708563779,30.0
1708563779,32.0
1708563779,32.0
1708563779,31.0
1708563779,118.0
1708563779,59.0
1708563779,40.0
1708563779,33.0
1708563779,32.0
1708563779,33.0
1708563779,164.0
1708563779,88.0
1708563779,51.0
1708563779,39.0
1708563780,33.0
1708563780,32.0
1708563780,32.0
1708563780,30.0
1708563780,31.0
1708563780,31.0
1708563780,30.0
1708563780,29.0
1708563780,30.0
1708563780,31.0
1708563780,30.0
1708563780,31.0
1708563780,31.0
1708563780,30.0
1708563780,30.0
1708563780,174.0
1708563780,78.0
1708563780,46.0
1708563780,36.0
1708563780,604.0
1708563781,280.0
1708563781,111.0
1708563781,57.0
1708563781,40.0
1708563781,34.0
1708563781,31.0
1708563781,30.0
1708563781,30.0
1708563781,31.0
1708563781,30.0
1708563781,30.0
1708563781,30.0
1708563781,413.0
1708563781,181.0
1708563781,79.0
1708563781,146.0
1708563781,68.0
1708563781,43.0
1708563781,35.0
1708563781,32.0
1708563782,31.0
1708563782,32.0
1708563782,32.0
1708563782,31.0
1708563782,30.0
1708563782,30.0
1708563782,30.0
1708563782,29.0
1708563782,32.0
1708563782,32.0
1708563782,31.0
1708563782,32.0
1708563782,30.0
1708563782,31.0
1708563782,32.0
1708563782,31.0
1708563782,30.0
1708563782,30.0
1708563782,30.0
1708563782,31.0
1708563783,427.0
1708563783,161.0
1708563783,73.0
1708563783,44.0
1708563783,234.0
1708563783,107.0
1708563783,604.0
1708563783,338.0
1708563783,129.0
1708563783,63.0
1708563783,40.0
1708563783,33.0
1708563783,32.0
1708563783,31.0
1708563783,30.0
1708563783,30.0
1708563783,30.0
1708563783,29.0
1708563783,29.0
1708563783,30.0
1708563784,30.0
1708563784,31.0
1708563784,31.0
1708563784,31.0
1708563784,32.0
1708563784,31.0
1708563784,32.0
1708563784,30.0
1708563784,32.0
1708563784,33.0
1708563784,33.0
1708563784,31.0
1708563784,32.0
1708563784,34.0
1708563784,33.0
1708563784,33.0
1708563784,31.0
1708563784,34.0
1708563784,35.0
1708563784,34.0
1708563785,35.0
1708563785,35.0
1708563785,33.0
1708563785,36.0
1708563785,38.0
1708563785,35.0
1708563785,35.0
1708563785,35.0
1708563785,36.0
1708563785,33.0
1708563785,35.0
1708563785,34.0
1708563785,35.0
1708563785,35.0
1708563785,38.0
1708563785,33.0
1708563785,37.0
1708563785,37.0
1708563785,36.0
1708563785,37.0
1708563786,36.0
1708563786,39.0
1708563786,36.0
1708563786,36.0
1708563786,38.0
1708563786,36.0
1708563786,37.0
1708563786,38.0
1708563786,38.0
1708563786,35.0
1708563786,37.0
1708563786,34.0
1708563786,35.0
1708563786,34.0
1708563786,33.0
1708563786,32.0
1708563786,33.0
1708563786,34.0
1708563786,36.0
1708563787,38.0
1708563787,36.0
1708563787,35.0
1708563787,35.0
1708563787,35.0
1708563787,36.0
1708563787,35.0
1708563787,38.0
1708563787,33.0
1708563787,33.0
1708563787,35.0
1708563787,33.0
1708563787,30.0
1708563787,31.0
1708563787,30.0
1708563787,29.0
1708563787,30.0
1708563787,30.0
1708563787,31.0
1708563787,32.0
1708563788,32.0
1708563788,31.0
1708563788,31.0
1708563788,31.0
1708563788,32.0
1708563788,32.0
1708563788,32.0
1708563788,32.0
1708563788,32.0
1708563788,32.0
1708563788,31.0
1708563788,31.0
1708563788,31.0
1708563788,32.0
1708563788,31.0
1708563788,123.0
1708563788,60.0
1708563788,41.0
1708563788,34.0
1708563788,32.0
1708563789,31.0
1708563789,31.0
1708563789,31.0
1708563789,31.0
1708563789,328.0
1708563789,172.0
1708563789,77.0
1708563789,45.0
1708563789,35.0
1708563789,32.0
1708563789,31.0
1708563789,33.0
1708563789,31.0
1708563789,31.0
1708563789,31.0
1708563789,32.0
1708563789,31.0
1708563789,133.0
1708563789,67.0
1708563789,42.0
1708563790,34.0
1708563790,31.0
1708563790,31.0
1708563790,32.0
1708563790,32.0
1708563790,33.0
1708563790,33.0
1708563790,32.0
1708563790,32.0
1708563790,31.0
1708563790,31.0
1708563790,31.0
1708563790,32.0
1708563790,32.0
1708563790,33.0
1708563790,33.0
1708563790,31.0
1708563790,31.0
1708563790,33.0
1708563790,32.0
1708563791,32.0
1708563791,31.0
1708563791,32.0
1708563791,32.0
1708563791,33.0
1708563791,31.0
1708563791,32.0
1708563791,31.0
1708563791,31.0
1708563791,30.0
1708563791,31.0
1708563791,30.0
1708563791,30.0
1708563791,31.0
1708563791,32.0
1708563791,31.0
1708563791,32.0
1708563791,29.0
1708563791,32.0
1708563791,32.0
1708563792,31.0
1708563792,32.0
1708563792,31.0
1708563792,30.0
1708563792,30.0
1708563792,30.0
1708563792,31.0
1708563792,31.0
1708563792,32.0
1708563792,31.0
1708563792,31.0
1708563792,31.0
1708563792,31.0
1708563792,31.0
1708563792,33.0
1708563792,32.0
1708563792,30.0
1708563792,32.0
1708563792,30.0
1708563792,31.0
1708563793,31.0
1708563793,31.0
1708563793,31.0
1708563793,30.0
1708563793,31.0
1708563793,32.0
1708563793,32.0
1708563793,31.0
1708563793,31.0
1708563793,30.0
1708563793,31.0
1708563793,31.0
1708563793,30.0
1708563793,35.0
1708563793,344.0
1708563793,341.0
1708563793,152.0
1708563793,72.0
1708563793,604.0
1708563793,604.0
1708563794,604.0
1708563794,575.0
1708563794,450.0
1708563794,173.0
1708563794,604.0
1708563794,603.0
1708563794,604.0
1708563794,603.0
1708563794,604.0
1708563794,604.0
1708563794,604.0
1708563794,604.0
1708563794,604.0
1708563794,604.0
1708563794,604.0
1708563794,604.0
1708563794,604.0
1708563794,604.0
1708563794,604.0
1708563794,604.0
1708563795,604.0
1708563795,604.0
1708563795,604.0
1708563795,604.0
1708563795,502.0
1708563795,604.0
1708563795,604.0
1708563795,604.0
