1710374837,147.0
1710374837,135.0
1710374838,140.0
1710374838,119.0
1710374838,138.0
1710374838,129.0
1710374838,164.0
1710374838,177.0
1710374838,170.0
1710374838,168.0
1710374838,166.0
1710374838,149.0
1710374838,149.0
1710374838,128.0
1710374838,130.0
1710374838,127.0
1710374838,122.0
1710374838,118.0
1710374838,141.0
1710374838,117.0
1710374838,135.0
1710374838,124.0
1710374839,137.0
1710374839,131.0
1710374839,139.0
1710374839,137.0
1710374839,129.0
1710374839,153.0
1710374839,129.0
1710374839,121.0
1710374839,146.0
1710374839,124.0
1710374839,127.0
1710374839,118.0
1710374839,128.0
1710374839,138.0
1710374839,184.0
1710374839,149.0
1710374839,122.0
1710374839,154.0
1710374839,169.0
1710374839,140.0
1710374840,132.0
1710374840,117.0
1710374840,128.0
1710374840,141.0
1710374840,153.0
1710374840,145.0
1710374840,137.0
1710374840,109.0
1710374840,139.0
1710374840,138.0
1710374840,140.0
1710374840,148.0
1710374840,170.0
1710374840,129.0
1710374840,121.0
1710374840,196.0
1710374840,215.0
1710374840,217.0
1710374840,172.0
1710374840,145.0
1710374841,160.0
1710374841,155.0
1710374841,178.0
1710374841,212.0
1710374841,199.0
1710374841,198.0
1710374841,140.0
1710374841,97.0
1710374841,81.0
1710374841,54.0
1710374841,52.0
1710374841,44.0
1710374841,67.0
1710374841,54.0
1710374841,46.0
1710374841,40.0
1710374841,42.0
1710374841,42.0
1710374841,39.0
1710374841,40.0
1710374842,42.0
1710374842,37.0
1710374842,38.0
1710374842,38.0
1710374842,41.0
1710374842,41.0
1710374842,40.0
1710374842,37.0
1710374842,37.0
1710374842,38.0
1710374842,37.0
1710374842,36.0
1710374842,36.0
1710374842,35.0
1710374842,32.0
1710374842,31.0
1710374842,32.0
1710374842,35.0
1710374842,37.0
1710374842,36.0
1710374843,34.0
1710374843,37.0
1710374843,36.0
1710374843,34.0
1710374843,36.0
1710374843,37.0
1710374843,41.0
1710374843,38.0
1710374843,37.0
1710374843,37.0
1710374843,35.0
1710374843,37.0
1710374843,33.0
1710374843,31.0
1710374843,33.0
1710374843,34.0
1710374843,39.0
1710374843,38.0
1710374843,37.0
1710374843,35.0
1710374844,39.0
1710374844,38.0
1710374844,35.0
1710374844,36.0
1710374844,37.0
1710374844,36.0
1710374844,33.0
1710374844,36.0
1710374844,36.0
1710374844,34.0
1710374844,34.0
1710374844,32.0
1710374844,35.0
1710374844,35.0
1710374844,32.0
1710374844,33.0
1710374844,32.0
1710374844,35.0
1710374844,36.0
1710374844,37.0
1710374845,35.0
1710374845,37.0
1710374845,36.0
1710374845,36.0
1710374845,34.0
1710374845,41.0
1710374845,38.0
1710374845,36.0
1710374845,33.0
1710374845,34.0
1710374845,37.0
1710374845,33.0
1710374845,34.0
1710374845,32.0
1710374845,32.0
1710374845,37.0
1710374845,35.0
1710374845,38.0
1710374845,35.0
1710374846,33.0
1710374846,35.0
1710374846,34.0
1710374846,37.0
1710374846,32.0
1710374846,34.0
1710374846,33.0
1710374846,34.0
1710374846,37.0
1710374846,36.0
1710374846,34.0
1710374846,34.0
1710374846,38.0
1710374846,39.0
1710374846,42.0
1710374846,44.0
1710374846,68.0
1710374846,112.0
1710374846,147.0
1710374846,144.0
1710374847,132.0
1710374847,147.0
1710374847,147.0
1710374847,175.0
1710374847,177.0
1710374847,160.0
1710374847,161.0
1710374847,144.0
1710374847,171.0
1710374847,175.0
1710374847,157.0
1710374847,141.0
1710374847,120.0
1710374847,158.0
1710374847,176.0
1710374847,156.0
1710374847,156.0
1710374847,131.0
1710374847,152.0
1710374847,148.0
1710374848,147.0
1710374848,155.0
1710374848,184.0
1710374848,170.0
1710374848,159.0
1710374848,157.0
1710374848,175.0
1710374848,141.0
1710374848,184.0
1710374848,153.0
1710374848,149.0
1710374848,146.0
1710374848,123.0
1710374848,180.0
1710374848,147.0
1710374848,154.0
1710374848,176.0
1710374848,166.0
1710374848,167.0
1710374848,154.0
1710374849,205.0
1710374849,157.0
1710374849,164.0
1710374849,177.0
1710374849,161.0
1710374849,112.0
1710374849,125.0
1710374849,132.0
1710374849,141.0
1710374849,133.0
1710374849,155.0
1710374849,140.0
1710374849,136.0
1710374849,120.0
1710374849,132.0
1710374849,109.0
1710374849,129.0
1710374849,130.0
1710374849,131.0
1710374849,180.0
1710374850,157.0
1710374850,136.0
1710374850,130.0
1710374850,149.0
1710374850,137.0
1710374850,117.0
1710374850,154.0
1710374850,120.0
1710374850,144.0
1710374850,147.0
1710374850,131.0
1710374850,108.0
1710374850,83.0
1710374850,94.0
1710374850,64.0
1710374850,78.0
1710374850,64.0
1710374850,55.0
1710374850,51.0
1710374850,41.0
1710374851,40.0
1710374851,45.0
1710374851,41.0
1710374851,40.0
1710374851,41.0
1710374851,36.0
1710374851,35.0
1710374851,36.0
1710374851,35.0
1710374851,34.0
1710374851,40.0
1710374851,39.0
1710374851,39.0
1710374851,38.0
1710374851,35.0
1710374851,37.0
1710374851,39.0
1710374851,39.0
1710374851,36.0
1710374851,41.0
1710374852,35.0
1710374852,34.0
1710374852,33.0
1710374852,36.0
1710374852,33.0
1710374852,36.0
1710374852,35.0
1710374852,34.0
1710374852,32.0
1710374852,35.0
1710374852,40.0
1710374852,37.0
1710374852,36.0
1710374852,37.0
1710374852,35.0
1710374852,34.0
1710374852,31.0
1710374852,35.0
1710374852,40.0
1710374852,35.0
1710374853,37.0
1710374853,47.0
1710374853,43.0
1710374853,41.0
1710374853,50.0
1710374853,38.0
1710374853,36.0
1710374853,33.0
1710374853,34.0
1710374853,33.0
1710374853,36.0
1710374853,35.0
1710374853,34.0
1710374853,33.0
1710374853,35.0
1710374853,38.0
1710374853,36.0
1710374853,36.0
1710374853,36.0
1710374853,40.0
1710374854,42.0
1710374854,933.0
1710374854,933.0
1710374854,933.0
1710374854,932.0
1710374854,933.0
1710374854,933.0
1710374854,933.0
1710374854,932.0
1710374854,933.0
1710374854,932.0
1710374854,933.0
1710374854,933.0
1710374854,933.0
1710374854,932.0
1710374854,933.0
1710374854,933.0
1710374854,932.0
1710374854,933.0
1710374854,932.0
1710374855,933.0
1710374855,933.0
1710374855,932.0
1710374855,932.0
1710374855,932.0
1710374855,932.0
1710374855,933.0
1710374855,932.0
1710374855,933.0
1710374855,933.0
1710374855,932.0
1710374855,932.0
1710374855,932.0
1710374855,932.0
1710374855,933.0
1710374855,932.0
1710374855,933.0
1710374855,933.0
1710374855,932.0
1710374856,932.0
1710374856,933.0
1710374856,933.0
1710374856,932.0
1710374856,933.0
1710374856,932.0
1710374856,933.0
1710374856,933.0
1710374856,932.0
1710374856,933.0
1710374856,932.0
1710374856,933.0
1710374856,933.0
1710374856,933.0
1710374856,932.0
1710374856,932.0
1710374856,932.0
1710374856,932.0
1710374856,932.0
1710374856,933.0
1710374857,932.0
1710374857,933.0
1710374857,932.0
1710374857,933.0
1710374857,933.0
1710374857,933.0
1710374857,933.0
1710374857,933.0
1710374857,933.0
1710374857,933.0
1710374857,933.0
1710374857,932.0
1710374857,932.0
1710374857,933.0
1710374857,932.0
1710374857,932.0
1710374857,932.0
1710374857,933.0
1710374857,932.0
1710374857,932.0
1710374858,932.0
1710374858,933.0
1710374858,933.0
1710374858,932.0
1710374858,932.0
1710374858,933.0
1710374858,933.0
1710374858,933.0
1710374858,932.0
1710374858,932.0
1710374858,933.0
1710374858,932.0
